Wall time,Step,Value
1731624620.910746,391272,-0.18635211884975433
1731624622.0253298,395208,-0.04653378576040268
1731624622.378494,396456,-0.15204013884067535
1731624624.8466141,405096,-0.13749924302101135
1731624629.881539,422880,-0.0362309068441391
1731624631.211991,427536,-0.015123378485441208
1731624631.898547,429960,-0.12131907045841217
1731624633.169986,434424,-0.03524455055594444
1731624634.530695,439200,0.28262007236480713
1731624636.963669,447696,-0.004177549853920937
1731624637.048896,447984,0.157168909907341
1731624639.872999,457944,-0.08269061893224716
1731624641.971286,465408,0.08172031491994858
1731624644.4329998,474120,-0.08431485295295715
1731624649.54849,483120,0.07551059126853943
1731624658.219959,513576,0.0024302899837493896
1731624660.092167,520152,-0.034663330763578415
1731624663.7247071,532848,-0.008086588233709335
1731624665.7875369,540000,0.010733912698924541
1731624672.041535,561744,0.03146949037909508
1731624673.372799,566424,-0.057498760521411896
1731624675.28128,573000,-0.041617363691329956
1731624679.6154408,588168,0.1474754810333252
1731624680.274744,590424,-0.0278627909719944
1731624680.922624,592608,0.035139650106430054
1731624681.948267,596160,0.04709300398826599
1731624686.298969,611256,0.07525742799043655
1731624687.9286232,616848,0.07108864188194275
1731624688.674894,619272,0.012896569445729256
1731624689.6238232,622584,-0.053256310522556305
1731624693.896321,637680,0.013389975763857365
1731624695.636857,643752,0.02279110625386238
1731624703.752438,672120,0.037616364657878876
1731624709.2292402,691392,0.07039441168308258
1731624710.741856,696600,0.019117381423711777
1731624711.232091,698304,0.1098826602101326
1731624720.609975,722208,0.0812235027551651
1731624721.3755898,724800,0.03944971412420273
1731624727.475181,746424,-0.016667578369379044
1731624728.2165089,749040,0.17913056910037994
1731624728.617297,750432,0.10337016731500626
1731624735.192693,772848,0.09221100062131882
1731624742.752556,799272,0.07461000233888626
1731624743.879998,803280,0.18370026350021362
1731624750.7897239,825696,0.14667336642742157
1731624752.0489202,829704,0.12425404787063599
1731624760.34975,856920,0.1499480903148651
1731624766.542654,878544,0.0034721773117780685
1731624774.16723,904968,0.11931638419628143
1731624782.577445,934008,0.04226211830973625
1731624783.2074409,936192,-0.04169851541519165
1731624787.8590899,952128,0.19114094972610474
1731624811.1256561,1024704,-0.03233365714550018
1731624815.4836469,1039272,0.02472855895757675
1731624819.186601,1051128,0.0881223976612091
1731624823.970384,1067496,0.024712923914194107
1731624825.673716,1073448,0.07159600406885147
1731624825.907558,1074288,-0.03148402273654938
1731624827.390025,1079448,-0.04400917887687683
1731624827.608984,1080144,0.033770978450775146
1731624829.807039,1087848,0.06700579822063446
1731624832.500035,1097280,0.12463042140007019
1731624833.3376498,1100208,-0.010279293172061443
1731624835.061244,1106256,0.10112512111663818
1731624835.924869,1109304,0.07891204208135605
1731624836.1523998,1110096,0.06088411808013916
1731624836.76668,1112208,0.025107651948928833
1731624838.3292348,1117656,0.03868258744478226
1731624838.8477561,1119504,0.02877327986061573
1731624839.091649,1120344,0.0778515636920929
1731624842.8310819,1133568,0.2625061273574829
1731624843.040113,1134288,0.07596220076084137
1731624844.3212821,1138704,0.08328616619110107
1731624850.537655,1160136,0.03809207305312157
1731624851.3556101,1163064,0.062132760882377625
1731624853.9738922,1172088,0.06296543776988983
1731624855.939569,1178424,0.0387454628944397
1731624858.661867,1187136,-0.01668424718081951
1731624860.0222468,1191552,0.04488441348075867
1731624873.12956,1227768,0.008754245005548
1731624874.7563221,1233528,-0.010312935337424278
1731624880.604939,1254192,0.026923784986138344
1731624887.7212229,1279272,0.0189301036298275
1731624888.125376,1280616,-0.07895369827747345
1731624889.765219,1286376,-0.022076815366744995
1731624897.244715,1312800,0.00608622282743454
1731624904.9236622,1339752,0.024883713573217392
1731624910.587679,1358544,0.022961832582950592
1731624912.8109891,1366176,0.024962984025478363
1731624918.316444,1384968,0.09501427412033081
1731624920.52667,1392600,-0.011363044381141663
1731624931.622391,1429824,-0.08251039683818817
1731624933.870807,1437816,-0.07879884541034698
1731624934.253696,1439160,-0.05979505553841591
1731624938.637295,1448256,-0.087608702480793
1731624942.314743,1461216,-0.06893984228372574
1731624950.044399,1487640,-0.022578449919819832
1731624951.493304,1492632,-0.006629954092204571
1731624951.559711,1492848,-0.08925925940275192
1731624954.802639,1504104,-0.07560723274946213
1731624959.121044,1519008,0.0029194746166467667
1731624959.13856,1519056,-0.06878507137298584
1731624959.20342,1519272,-0.03747110068798065
1731624974.5961401,1571904,0.02961188182234764
1731624974.6648252,1572120,0.106073297560215
1731624982.7127192,1598328,0.0572623573243618
1731624992.147542,1628856,-0.06976394355297089
1731624993.467393,1633224,-0.02741575986146927
1731624998.9833548,1651176,-0.06615321338176727
1731625000.351996,1655280,-0.07505494356155396
1731625001.641512,1659648,-0.08371946960687637
1731625006.12874,1674888,-0.005803080275654793
1731625006.969057,1677600,-0.042321085929870605
1731625033.1633852,1759272,-0.07286465167999268
1731625053.5237849,1828296,-0.0886458232998848
1731625055.037877,1833096,-0.08760934323072433
1731625056.649578,1838544,-0.007558220066130161
1731625059.973666,1850328,-0.06413406133651733
1731625064.259399,1864968,-0.04299083352088928
1731625068.7456279,1881144,-0.07362475246191025
1731625074.884843,1903176,-0.06990902870893478
1731625108.923863,2013312,-0.049192968755960464
1731625112.3890932,2025696,-0.04813412204384804
1731625116.303442,2039736,-0.04886575788259506
1731625119.8807838,2052120,-0.06015249341726303
1731625127.608426,2078544,-0.04020436853170395
1731625131.641341,2092584,-0.0799044594168663
1731625135.750072,2106744,-0.05271543562412262
1731625135.766381,2106792,-0.07399247586727142
1731625139.1665459,2119008,-0.057557493448257446
1731625143.069924,2133024,-0.06672270596027374
1731625143.12558,2133216,-0.06612379103899002
1731625150.105201,2157816,-0.0589926540851593
1731625166.860692,2207232,-0.0717339739203453
1731625172.701053,2227848,-0.07107274234294891
1731625173.457578,2230608,-0.06421352177858353
1731625175.222464,2236872,-0.06633973121643066
1731625175.8926048,2239272,-0.07779565453529358
1731625178.731266,2249472,-0.06142478808760643
1731625188.273867,2283624,-0.07258684188127518
1731625190.7894862,2292576,-0.06571150571107864
1731625191.182435,2293992,-0.0639890655875206
1731625191.900403,2296608,-0.0734766349196434
1731625193.377803,2301864,-0.05822835490107536
1731625193.9693959,2304000,-0.08462221175432205
1731625194.839114,2307120,-0.07352214306592941
1731625195.339335,2308872,-0.07640322297811508
1731625202.266258,2331936,-0.06062895432114601
1731625202.78767,2333784,-0.04901695251464844
1731625207.63953,2350632,-0.04658733680844307
1731625208.20562,2352624,-0.021830428391695023
1731625208.244373,2352744,-0.06057131290435791
1731625208.5743701,2353896,-0.07500921934843063
1731625208.824857,2354712,-0.04131511598825455
1731625209.370284,2356440,-0.040545061230659485
1731625209.9543,2358360,-0.058880388736724854
1731625210.311723,2359536,-0.052876587957143784
1731625211.97366,2365440,-0.08414078503847122
1731625214.1952052,2373288,-0.06070587784051895
1731625214.740683,2375160,-0.049072086811065674
1731625216.489325,2381136,-0.060334064066410065
1731625219.483667,2391864,-0.08084724098443985
1731625219.6074371,2392296,-0.07868404686450958
1731625220.611865,2395872,-0.07969275116920471
1731625224.9872499,2401680,-0.054071731865406036
1731625230.972223,2422536,-0.08137567341327667
1731625232.5408828,2428104,-0.06184675917029381
1731625234.3143702,2434056,-0.01160609070211649
1731625237.752557,2446392,-0.0339130274951458
1731625238.0145128,2447328,-0.06631498783826828
1731625239.54418,2452848,-0.07134942710399628
1731625240.0752,2454768,-0.07273919880390167
1731625242.768805,2464368,-0.0725470557808876
1731625243.2124531,2465952,-0.03886273503303528
1731625245.263913,2473344,-0.069617360830307
1731625246.966188,2479488,-0.08262381702661514
1731625248.0456698,2483304,-0.06598541140556335
1731625250.128468,2490792,-0.03046374022960663
1731625250.228868,2491128,-0.008582258597016335
1731625250.576972,2492376,-0.019421638920903206
1731625252.3197849,2498208,-0.08165974169969559
1731625252.332153,2498232,-0.07156436145305634
1731625253.805592,2503152,-0.03734345734119415
1731625255.6973372,2509728,-0.036655768752098083
1731625255.997612,2510760,-0.07633794844150543
1731625260.95836,2528376,-0.025640521198511124
1731625262.623945,2534304,-0.03868282586336136
1731625263.1448681,2536152,-0.05966322124004364
1731625263.3820171,2536992,-0.03752031922340393
1731625263.5875762,2537664,-0.009382430464029312
1731625265.966511,2545584,-0.04005643352866173
1731625269.919206,2559576,-0.0756758525967598
1731625276.334902,2582448,-0.043983958661556244
1731625277.341693,2586024,-0.0017871573800221086
1731625278.449326,2590008,-0.048609014600515366
1731625278.588734,2590512,-0.05803757905960083
1731625281.985416,2602704,-0.023063311353325844
1731625284.734387,2612424,-0.010381558910012245
1731625289.5008519,2629128,-0.020404452458024025
1731625291.82894,2636328,-0.05336029827594757
1731625292.5474958,2638872,-0.03309011459350586
1731625301.6318731,2662080,-0.06728183478116989
1731625307.5809019,2683224,-0.05386440083384514
1731625315.3728,2709648,-0.0022306544706225395
1731625322.7375958,2736072,-0.03341124951839447
1731625323.463315,2738664,-0.0657937154173851
1731625324.4956648,2742288,-0.01632508635520935
1731625324.825428,2743464,-0.007219577208161354
1731625325.460625,2745696,-0.05373527854681015
1731625328.454565,2756448,-0.018196096643805504
1731625328.6780741,2757240,-0.02893075719475746
1731625330.011851,2761968,-0.05045461654663086
1731625331.487568,2767224,-0.03326674923300743
1731625332.232252,2769888,-0.07111318409442902
1731625337.421439,2788392,-0.025596830993890762
1731625338.011706,2790528,-0.06480575352907181
1731625344.568126,2813976,-0.022355057299137115
1731625345.578357,2817576,-0.038499344140291214
1731625346.7217522,2821560,-0.06375295668840408
1731625349.079232,2829600,-0.006764268968254328
1731625350.945973,2835720,0.03707481920719147
1731625353.988251,2846496,-0.026092514395713806
1731625354.401498,2847984,0.07428029179573059
1731625356.643384,2856024,-0.06844481080770493
1731625357.9539661,2860752,0.014106654562056065
1731625360.001209,2867664,0.001869947649538517
1731625361.604182,2872920,-0.011472162790596485
1731625362.079422,2874408,0.027550362050533295
1731625366.2649758,2880000,-0.008674535900354385
1731625371.448861,2897976,-0.006345723755657673
1731625372.33331,2901168,0.04573920741677284
1731625373.804669,2906424,-0.049246564507484436
1731625375.668567,2913120,0.0169170293956995
1731625378.8113348,2924400,0.043233275413513184
1731625378.9733849,2924904,0.009195277467370033
1731625381.839347,2934600,0.015336388722062111
1731625383.2380779,2939544,-0.006986078806221485
1731625396.1038752,2985624,-0.027909517288208008
1731625398.0536451,2992392,-0.02981431968510151
1731625400.126036,2998800,0.007851856760680676
1731625401.086313,3001992,-0.012602229602634907
1731625404.073506,3012120,-0.0522976890206337
1731625407.649812,3023376,-0.04228682816028595
1731625411.317745,3035760,-0.04302842915058136
1731625412.590563,3040296,-0.020466912537813187
1731625416.2194839,3053280,0.04948827996850014
1731625421.77697,3071664,-0.003099863650277257
1731625423.170959,3076224,0.0026162536814808846
1731625424.694135,3081264,-0.013325436040759087
1731625426.8400562,3088608,0.0034646373242139816
1731625427.091558,3089496,-0.01681901328265667
1731625428.11428,3093144,-0.009537184610962868
1731625430.0057468,3099528,-0.03722137212753296
1731625434.6227279,3115920,0.03038778528571129
1731625435.648758,3119568,0.017856262624263763
1731625449.397729,3159336,-0.008882354944944382
1731625455.550126,3181248,-0.008411990478634834
1731625456.837758,3185760,0.0012555504217743874
1731625460.604131,3199272,0.011602994985878468
1731625463.0505059,3207672,-0.008661470375955105
1731625468.0786922,3225696,-0.0056432029232382774
1731625475.179502,3250968,-0.03416795656085014
1731625475.505932,3252120,-0.022850006818771362
1731625482.588447,3277392,-0.0033728093840181828
1731625482.915381,3278544,-0.03401094302535057
1731625485.34098,3286944,-0.05381717160344124
1731625489.150723,3300312,-0.014059305191040039
1731625492.79344,3313368,-0.028471259400248528
1731625497.877794,3331392,0.0008459780365228653
1731625503.218652,3350352,-0.03938034921884537
1731625508.449174,3360000,-0.008442862890660763
1731625513.267779,3376992,-0.06859740614891052
1731625513.474464,3377712,-0.030582109466195107
1731625515.928172,3386424,-0.0185476616024971
1731625520.692652,3403416,-0.010463904589414597
1731625520.8899899,3404136,-0.013670055195689201
1731625523.300392,3412848,-0.060808099806308746
1731625528.087337,3429840,-0.02526351623237133
1731625528.289463,3430560,-0.03970235586166382
1731625535.555944,3456264,-0.032919857650995255
1731625538.029323,3465072,-0.05306903272867203
1731625538.205916,3465696,-0.009255213662981987
1731625543.180558,3483408,-0.0610099658370018
1731625544.193899,3487008,-0.031475309282541275
1731625545.6286972,3492120,-0.017133932560682297
1731625550.358665,3509112,-0.04265112802386284
1731625550.5652008,3509832,-0.047505129128694534
1731625550.860342,3510912,-0.05244678258895874
1731625551.555556,3513432,-0.038306884467601776
1731625552.8053062,3517920,-0.028509769588708878
1731625557.703444,3535536,-0.06988917291164398
1731625558.204684,3537336,-0.06710722297430038
1731625558.908628,3539856,-0.0489724799990654
1731625565.1570828,3561960,-0.0496596023440361
1731625565.972647,3564816,-0.08080063760280609
1731625566.2335942,3565656,-0.03801238536834717
1731625566.410124,3566280,-0.03154909983277321
1731625573.42527,3591240,-0.046906717121601105
1731625573.836652,3592704,-0.03406020253896713
1731625578.352253,3600000,-0.0732269212603569
1731625585.766311,3626424,-0.03422078490257263
1731625592.983795,3652392,-0.08157091587781906
1731625596.971413,3666624,-0.04989725351333618
1731625602.243832,3685320,-0.0430016815662384
1731625604.5017369,3693168,-0.03608144074678421
1731625605.9113238,3698208,-0.045531608164310455
1731625607.0432482,3702264,-0.052071478217840195
1731625609.67,3711744,-0.05689552426338196
1731625611.85139,3719472,-0.0585109107196331
1731625616.405057,3735744,-0.0500701405107975
1731625618.2566788,3742392,-0.04561039060354233
1731625619.65343,3747384,-0.025518789887428284
1731625619.769217,3747792,-0.056890927255153656
1731625620.049821,3748800,-0.05179518833756447
1731625623.885037,3762432,-0.04179278388619423
1731625630.153141,3784056,-0.06262240558862686
1731625631.375558,3787824,-0.04718264937400818
1731625631.670409,3788688,-0.05333639681339264
1731625633.5164511,3794544,-0.05336981266736984
1731625633.933676,3795816,-0.028149668127298355
1731625634.8037398,3798528,-0.040834616869688034
1731625640.2869592,3815112,-0.03836844488978386
1731625640.844314,3816960,-0.026234904304146767
1731625643.285054,3824952,-0.051415570080280304
1731625647.3546188,3838368,-0.028810907155275345
1731625650.846524,3840000,-0.04398593679070473
1731625651.394048,3841248,-0.06511042267084122
1731625652.859715,3844032,-0.04266571253538132
1731625657.635474,3859560,-0.023690445348620415
1731625657.9502,3860616,-0.04072006046772003
1731625659.8539038,3866424,-0.043384816497564316
1731625661.4111512,3870456,-0.019273418933153152
1731625665.8834162,3884712,-0.0682266503572464
1731625666.7594502,3887352,-0.05226171761751175
1731625669.245208,3895536,-0.07338175177574158
1731625671.648337,3903288,-0.06028559058904648
1731625672.186232,3905112,-0.049515970051288605
1731625674.886945,3913776,-0.02639872394502163
1731625679.674252,3929568,-0.056493066251277924
1731625679.716939,3929712,-0.05871260166168213
1731625689.307711,3963984,-0.048844948410987854
1731625689.883395,3966048,-0.027164947241544724
1731625689.9595342,3966312,-0.0270443856716156
1731625691.9479628,3973392,-0.06291215121746063
1731625692.319507,3974712,-0.06836924701929092
1731625693.31548,3978336,-0.04612956941127777
1731625694.495424,3982560,-0.05330641567707062
1731625697.263693,3992472,-0.03087242692708969
1731625697.690005,3994008,-0.0533021055161953
1731625698.613927,3997320,-0.026931772008538246
1731625700.070399,4002552,-0.07398330420255661
1731625701.2587059,4006800,-0.03154075890779495
1731625702.473474,4011096,-0.07510505616664886
1731625704.64764,4018896,-0.052831828594207764
1731625707.294775,4028160,-0.008441746234893799
1731625713.9840431,4051728,-0.06374111771583557
1731625714.7659688,4054512,-0.06469452381134033
1731625716.09094,4058520,-0.07364071905612946
1731625725.279181,4080000,-0.07730627059936523
1731625727.3698492,4087392,-0.05216990411281586
1731625732.886917,4106424,-0.09335674345493317
1731625733.222909,4107624,-0.06955680251121521
1731625733.38153,4108176,-0.03840414062142372
1731625735.815681,4116072,-0.03888334333896637
1731625737.5806022,4122024,-0.06278138607740402
1731625738.1379688,4123992,-0.08479712903499603
1731625740.625424,4131528,-0.07733874022960663
1731625740.8289568,4132224,-0.06357891112565994
1731625741.990242,4136184,-0.07444757223129272
1731625745.322776,4147728,-0.08221103250980377
1731625745.7633889,4149312,-0.08901205658912659
1731625746.7107599,4152720,-0.07871750742197037
1731625747.329537,4154832,-0.059697262942790985
1731625747.727713,4156200,-0.07131559401750565
1731625749.3054872,4161240,-0.07212905585765839
1731625754.129788,4177920,-0.07802789658308029
1731625754.47309,4179144,-0.08310899883508682
1731625754.712118,4180008,-0.06682764738798141
1731625755.055042,4181256,-0.07643188536167145
1731625758.201108,4192512,-0.08488535135984421
1731625758.269546,4192752,-0.08222278952598572
1731625759.780313,4198176,-0.06334807723760605
1731625762.272588,4206984,-0.03227997198700905
1731625763.2695959,4210536,-0.05152264982461929
1731625769.456257,4232856,-0.05555573105812073
1731625771.8522902,4241400,-0.07847276329994202
1731625772.340412,4243152,-0.048672839999198914
1731625772.784071,4244712,-0.08500543236732483
1731625776.209344,4257096,-0.09803437441587448
1731625776.829945,4259280,-0.07409529387950897
1731625779.2206552,4267920,-0.0980721265077591
1731625780.2625868,4271664,-0.09738258272409439
1731625781.377166,4275576,-0.10442112386226654
1731625782.366585,4279128,-0.059817273169755936
1731625782.7635012,4280568,-0.026689676567912102
1731625785.0649679,4288872,-0.05925288796424866
1731625787.798325,4298664,-0.06525156646966934
1731625800.871168,4336416,-0.04983357712626457
1731625802.389868,4341840,-0.08260758221149445
1731625806.939772,4358184,-0.0704420730471611
1731625807.644508,4360728,-0.08373396098613739
1731625809.76104,4368264,-0.06552628427743912
1731625810.305593,4370208,-0.07161340117454529
1731625812.048908,4376424,-0.09951400011777878
1731625814.3419101,4384608,-0.09102185070514679
1731625815.052188,4387152,-0.11138492077589035
1731625817.5152798,4395960,-0.0998995378613472
1731625819.429292,4402848,-0.06782673299312592
1731625822.4158158,4413576,-0.07095958292484283
1731625830.1619468,4440000,-0.11858706176280975
1731625831.4647338,4444200,-0.12343306839466095
1731625836.4199328,4460088,-0.11437324434518814
1731625837.6456058,4464144,-0.14091892540454865
1731625845.285223,4490568,-0.09034651517868042
1731625845.515388,4491240,-0.1319543570280075
1731625847.855747,4498680,-0.1418653428554535
1731625851.924002,4512936,-0.12190239131450653
1731625853.737254,4519272,-0.14832887053489685
1731625857.302785,4531800,-0.16293594241142273
1731625859.431571,4539360,-0.11869903653860092
1731625861.214297,4545696,-0.17051807045936584
1731625864.548501,4557120,-0.11470755934715271
1731625870.212394,4567680,-0.1412554383277893
1731625871.1034071,4570776,-0.20065642893314362
1731625871.136805,4570896,-0.16785341501235962
1731625871.737059,4573008,-0.1487371027469635
1731625879.8648598,4601496,-0.17553076148033142
1731625882.468682,4610640,-0.15416009724140167
1731625887.400129,4627920,-0.15713262557983398
1731625891.411839,4641960,-0.16532792150974274
1731625892.236413,4644888,-0.21537303924560547
1731625893.057882,4647672,-0.21165506541728973
1731625894.0752058,4651248,-0.19512203335762024
1731625904.310852,4686336,-0.19352498650550842
1731625906.742341,4694808,-0.16390451788902283
1731625909.0729768,4701936,-0.18626706302165985
1731625913.099118,4715952,-0.25127097964286804
1731625913.443139,4717152,-0.22026124596595764
1731625915.2594838,4723512,-0.18676267564296722
1731625916.355985,4726632,-0.217077374458313
1731625916.8579662,4728360,-0.2122918963432312
1731625918.983084,4735440,-0.20607705414295197
1731625920.761853,4741584,-0.2013133019208908
1731625921.129494,4742856,-0.18180353939533234
1731625924.1362119,4752984,-0.20123302936553955
1731625924.8254452,4755432,-0.2225416898727417
1731625928.634399,4768800,-0.24662339687347412
1731625928.691087,4768992,-0.22509470582008362
1731625932.366932,4781856,-0.24850969016551971
1731625940.3460422,4800000,-0.23344923555850983
1731625942.592504,4807824,-0.22113946080207825
1731625942.7656882,4808424,-0.20501044392585754
1731625944.586576,4814760,-0.24058420956134796
1731625946.738527,4822272,-0.2517026364803314
1731625947.914609,4826424,-0.21276479959487915
1731625950.327685,4834848,-0.2635362148284912
1731625953.6118689,4846368,-0.2574755847454071
1731625954.271492,4848696,-0.2582869529724121
1731625955.458775,4852848,-0.2324572205543518
1731625966.715778,4892304,-0.2720068693161011
1731625969.853893,4903272,-0.269459068775177
1731625970.385411,4905144,-0.27310654520988464
1731625971.6178079,4909440,-0.2778642177581787
1731625972.0348501,4910904,-0.2998095452785492
1731625974.26185,4918728,-0.299349308013916
1731625976.260118,4925688,-0.31472837924957275
1731625977.263798,4929216,-0.2925680875778198
1731625978.8162282,4934616,-0.3201344907283783
1731625978.874495,4934808,-0.3542855381965637
1731625979.892721,4938384,-0.29065579175949097
1731625982.244073,4946592,-0.37387698888778687
1731625982.281404,4946712,-0.3118658661842346
1731625982.483917,4947408,-0.3167407810688019
1731625983.825435,4952112,-0.36851707100868225
1731625984.887236,4955832,-0.3410942554473877
1731625986.47513,4961400,-0.2925715446472168
1731625989.8286521,4973136,-0.30008959770202637
1731625990.518141,4975560,-0.33594006299972534
1731625991.925332,4980456,-0.31117361783981323
1731625993.003057,4984152,-0.3566788136959076
1731625993.094448,4984464,-0.3488805592060089
1731625993.186502,4984776,-0.30927327275276184
1731625994.050673,4987824,-0.3495808243751526
1731625995.489763,4992912,-0.34408652782440186
1731625998.873366,5004624,-0.4152129888534546
1731625998.980937,5004984,-0.4392198324203491
1731626000.370301,5009856,-0.3840063214302063
1731626001.67209,5014368,-0.3609431982040405
1731626002.7396858,5018160,-0.3724547326564789
1731626004.513679,5024376,-0.4022361934185028
1731626004.873387,5025624,-0.4158015847206116
1731626006.2867599,5030520,-0.3545752465724945
1731626008.757119,5039208,-0.37618669867515564
1731626011.973877,5041296,-0.4110179543495178
1731626013.115822,5045280,-0.4077548384666443
1731626013.884104,5048016,-0.3940090537071228
1731626015.194512,5052552,-0.3735133707523346
1731626015.2970948,5052912,-0.4406031668186188
1731626015.9072561,5055024,-0.47366592288017273
1731626017.539507,5060736,-0.4251602292060852
1731626018.9867678,5065728,-0.4497755169868469
1731626019.24831,5066568,-0.4530484676361084
1731626020.2109451,5069928,-0.3571750223636627
1731626023.310465,5080824,-0.3839184045791626
1731626025.118303,5087160,-0.44657278060913086
1731626025.1340082,5087208,-0.46344810724258423
1731626025.409121,5088168,-0.49665188789367676
1731626027.730879,5096352,-0.44288370013237
1731626028.530051,5099064,-0.46016693115234375
1731626028.57291,5099208,-0.4828469455242157
1731626032.670306,5113584,-0.398563027381897
1731626034.045092,5118408,-0.4597525894641876
1731626036.0707278,5125488,-0.4515301585197449
1731626038.986752,5135712,-0.5163987278938293
1731626040.26294,5140128,-0.5105255246162415
1731626041.3466702,5143920,-0.5305894613265991
1731626047.792236,5166552,-0.47348731756210327
1731626048.323483,5168424,-0.5136603713035583
1731626051.692561,5180088,-0.5103625059127808
1731626054.74954,5190816,-0.6367340087890625
1731626055.36725,5192976,-0.6029258370399475
1731626055.91327,5194848,-0.5800120830535889
1731626057.4070709,5200056,-0.6077258586883545
1731626059.3095229,5206512,-0.6263326406478882
1731626061.8077178,5215128,-0.5354424715042114
1731626064.689551,5225232,-0.5154833793640137
1731626065.387012,5227632,-0.5639812350273132
1731626066.55549,5231760,-0.593838095664978
1731626067.4043908,5234736,-0.7030879259109497
1731626069.3121762,5241408,-0.6185108423233032
1731626073.0462542,5254416,-0.6712656021118164
1731626075.250613,5262168,-0.6402924060821533
1731626075.720783,5263824,-0.6569703817367554
1731626079.362946,5276616,-0.6686494946479797
1731626079.440963,5276880,-0.6753511428833008
1731626088.376514,5297928,-0.6855760812759399
1731626089.3089201,5301240,-0.7525336742401123
1731626093.50839,5315856,-0.7431713938713074
1731626093.969374,5317464,-0.839282214641571
1731626096.614555,5326512,-0.6714317202568054
1731626097.677242,5330184,-0.7862120866775513
1731626098.434216,5332872,-0.7353699803352356
1731626099.345747,5336064,-0.7900806665420532
1731626102.153172,5345736,-0.8338435888290405
1731626102.4181151,5346672,-0.8368441462516785
1731626104.118953,5352624,-0.8972553014755249
1731626104.18979,5352864,-0.8671050071716309
1731626105.097835,5356056,-0.8442476987838745
1731626107.15439,5363064,-0.877289891242981
1731626111.102483,5376816,-0.8590578436851501
1731626112.6347048,5382168,-0.8989044427871704
1731626114.520743,5388768,-0.8788966536521912
1731626114.551487,5388864,-0.8848557472229004
1731626116.042621,5394048,-0.9171359539031982
1731626118.754932,5403576,-0.8572530150413513
1731626121.863035,5414184,-0.9878003001213074
1731626123.929867,5421408,-0.8954508900642395
1731626123.9945018,5421624,-0.9488812685012817
1731626128.433624,5437128,-1.0221195220947266
1731626128.617176,5437752,-0.9680313467979431
1731626132.7014022,5451648,-0.9986176490783691
1731626134.158815,5456136,-1.0153863430023193
1731626139.456853,5474520,-1.010326862335205
1731626140.948208,5479656,-1.1163952350616455
1731626141.7615318,5482512,-1.0456637144088745
1731626144.182293,5490984,-1.1170194149017334
