Wall time,Step,Value
1731624697.166064,649008,0.08204023540019989
1731624702.742078,668616,0.03696126863360405
1731624703.682024,671880,0.02151930332183838
1731624711.232098,698304,0.017543595284223557
1731624716.845829,717816,0.02965778484940529
1731624719.969446,720000,0.03284584358334541
1731624720.609982,722208,0.015249764546751976
1731624720.741236,722616,0.015107253566384315
1731624721.375597,724800,0.014952326193451881
1731624728.8444538,751224,0.07134726643562317
1731624735.94993,775464,0.032170094549655914
1731624736.57569,777648,0.016645699739456177
1731624743.487127,801888,0.01912383921444416
1731624752.048927,829704,0.6676972508430481
1731624758.981067,852120,0.019319958984851837
1731624763.772969,868872,0.03017333336174488
1731624774.167237,904968,0.03390384092926979
1731624775.0042539,907824,0.011838728561997414
1731624775.5879822,909768,0.024415601044893265
1731624787.859097,952128,0.01764761283993721
1731624789.521857,957816,0.024613656103610992
1731624792.64123,960000,0.05912865698337555
1731624807.765675,1012848,0.03232485055923462
1731624811.125663,1024704,0.01676550880074501
1731624815.4836538,1039272,0.01823415793478489
1731624825.673723,1073448,0.01799866184592247
1731624825.907565,1074288,0.006888376548886299
1731624826.9085991,1077792,0.011904126033186913
1731624827.608991,1080144,0.08916383981704712
1731624831.025553,1092120,0.015095864422619343
1731624831.5421178,1093920,0.019271841272711754
1731624832.500043,1097280,0.00657795462757349
1731624832.6086762,1097664,0.01300482451915741
1731624833.27471,1099992,0.01051998045295477
1731624835.924876,1109304,0.034617144614458084
1731624836.1524081,1110096,0.011508326977491379
1731624836.4456708,1111104,0.004332569427788258
1731624837.9198248,1116216,0.021019119769334793
1731624838.3292422,1117656,0.01148640550673008
1731624839.091656,1120344,0.01827418804168701
1731624844.32129,1138704,0.017325997352600098
1731624846.012803,1144536,0.00935577042400837
1731624848.2680929,1152000,0.009994177147746086
1731624850.537662,1160136,0.0051673948764801025
1731624851.355617,1163064,0.008510196581482887
1731624852.720824,1167984,0.008474258705973625
1731624858.6618738,1187136,0.09032473713159561
1731624860.022254,1191552,0.015383975580334663
1731624861.842766,1197384,0.012194298207759857
1731624872.741297,1226424,0.013459100387990475
1731624873.129567,1227768,0.014680453576147556
1731624874.756329,1233528,0.006169036962091923
1731624882.247796,1259952,0.02837946265935898
1731624895.224288,1305696,0.02235417813062668
1731624895.6113868,1307040,0.0017492882907390594
1731624902.759212,1332120,0.009091164916753769
1731624903.1467159,1333464,0.006569114979356527
1731624904.923669,1339752,0.0038894335739314556
1731624918.316451,1384968,0.005830499809235334
1731624918.7260969,1386312,0.002888296265155077
1731624920.526677,1392600,0.010356307961046696
1731624926.6324139,1412736,0.01999794691801071
1731624926.887449,1413600,0.024833906441926956
1731624936.286855,1440000,0.004785437136888504
1731624938.637303,1448256,0.0066552236676216125
1731624942.31475,1461216,0.00467908289283514
1731624943.803793,1466424,0.008332233875989914
1731624946.298369,1474680,0.005577270872890949
1731624950.044406,1487640,0.006894804537296295
1731624951.493311,1492632,0.006908345501869917
1731624966.91186,1545432,0.005281882360577583
1731624966.9313111,1545480,0.004310444928705692
1731624974.596147,1571904,0.033958800137043
1731624984.0932229,1602432,0.049141597002744675
1731624985.529444,1606800,0.007930213585495949
1731624990.93411,1624752,0.0030936177354305983
1731624992.147549,1628856,0.003502111416310072
1731624993.4673998,1633224,0.003117167390882969
1731624998.1952949,1648464,0.0020035943016409874
1731624998.983362,1651176,0.002637850120663643
1731625006.128747,1674888,0.006392677314579487
1731625040.888444,1785696,0.0017918015364557505
1731625044.288537,1797480,0.014064809307456017
1731625045.594906,1801872,0.0017098977696150541
1731625047.0763829,1806672,0.006629896350204945
1731625053.523793,1828296,0.002765122801065445
1731625059.9736729,1850328,0.0026457542553544044
1731625064.259407,1864968,0.008175089955329895
1731625075.167614,1904184,0.0038017164915800095
1731625078.977232,1917816,0.003420423250645399
1731625082.06817,1920000,0.005639345850795507
1731625089.6836329,1946424,0.008460457436740398
1731625104.911146,1999272,0.004453226458281279
1731625108.923871,2013312,0.14186975359916687
1731625119.880791,2052120,0.0010722815059125423
1731625123.941968,2066160,0.011790706776082516
1731625127.608433,2078544,0.0015601820778101683
1731625135.750079,2106744,0.0021758065558969975
1731625135.766388,2106792,0.0024781120009720325
1731625142.609971,2131392,0.0010345246409997344
1731625150.564518,2159448,0.0011581857688724995
1731625158.429318,2177760,0.0003721633111126721
1731625160.8557599,2186424,0.00043304747669026256
1731625166.860699,2207232,0.0006900755106471479
1731625168.499091,2212848,0.000509469595272094
1731625174.312356,2233656,0.0006447017076425254
1731625180.919169,2257200,0.0027795531786978245
1731625186.759031,2278296,0.0012748059816658497
1731625187.4454532,2280696,0.009581799618899822
1731625187.882981,2282256,0.0031545874662697315
1731625188.7840798,2285448,0.00072594138327986
1731625190.789493,2292576,0.006790175102651119
1731625191.182442,2293992,0.28060540556907654
1731625191.9251251,2296680,0.0018921834416687489
1731625194.8391209,2307120,0.001370947458781302
1731625194.906317,2307360,0.0021453779190778732
1731625202.2662652,2331936,0.009889072738587856
1731625204.05652,2338248,0.0018761162646114826
1731625204.4295108,2339544,0.0008830783772282302
1731625204.937849,2341344,0.0018880903953686357
1731625206.4758499,2346864,0.002918321406468749
1731625206.607502,2347296,0.002588121686130762
1731625207.6395369,2350632,0.0029522525146603584
1731625208.104887,2352264,0.0018217983888462186
1731625208.205627,2352624,0.004073447547852993
1731625208.244381,2352744,0.006997157819569111
1731625208.574377,2353896,0.0008236433495767415
1731625209.370291,2356440,0.004203262273222208
1731625211.9736671,2365440,0.020952053368091583
1731625214.1952121,2373288,0.0029282672330737114
1731625214.74069,2375160,0.022400598973035812
1731625216.489332,2381136,0.00562735740095377
1731625219.607444,2392296,0.010841835290193558
1731625224.489362,2400000,0.11536166071891785
1731625225.946982,2404944,0.005201923195272684
1731625232.0585861,2426424,0.002946035470813513
1731625232.5408902,2428104,0.006884874776005745
1731625233.505547,2431368,0.0024249416310340166
1731625236.527501,2442000,0.003901193616911769
1731625237.0651278,2443920,0.0033542627934366465
1731625238.0145202,2447328,0.009584138169884682
1731625240.005989,2454528,0.00289250910282135
1731625240.075207,2454768,0.000776655157096684
1731625243.044991,2465352,0.0023722033947706223
1731625244.651231,2471160,0.009574751369655132
1731625245.2639208,2473344,0.003354866523295641
1731625246.9661949,2479488,0.008615095168352127
1731625247.4492118,2481192,0.0065818652510643005
1731625247.5244942,2481456,0.004924263339489698
1731625248.045677,2483304,0.030683167278766632
1731625250.128475,2490792,0.006539246998727322
1731625250.228875,2491128,0.009885981678962708
1731625255.1419,2507880,0.00600987346842885
1731625255.697354,2509728,0.0141826830804348
1731625258.093857,2518320,0.01124158501625061
1731625258.226291,2518800,0.007245228160172701
1731625259.958164,2524872,0.004165047779679298
1731625262.623952,2534304,0.004725100472569466
1731625263.144875,2536152,0.14633320271968842
1731625265.726232,2544744,0.0023940890096127987
1731625269.088672,2556576,0.14079712331295013
1731625269.926753,2559600,0.023735161870718002
1731625270.811946,2562744,0.009581416845321655
1731625271.045574,2563584,0.013453914783895016
1731625277.331274,2586000,0.0039222934283316135
1731625278.5887418,2590512,0.003117063781246543
1731625281.985423,2602704,0.007058690767735243
1731625283.965585,2609712,0.0011629757937043905
1731625285.629014,2615592,0.015453167259693146
1731625291.828948,2636328,0.0029929454904049635
1731625301.63188,2662080,0.010860687121748924
1731625309.780471,2690616,0.0073365988209843636
1731625310.4593558,2692848,0.012178776785731316
1731625316.096617,2712240,0.009964779950678349
1731625316.354056,2713152,0.011879020370543003
1731625317.1184142,2715864,0.009314626455307007
1731625317.4450839,2717040,0.0034343984443694353
1731625318.0650969,2719272,0.005593426525592804
1731625321.066717,2730024,0.00811969768255949
1731625323.4633222,2738664,0.003396829590201378
1731625324.276224,2741496,0.0089398929849267
1731625328.454572,2756448,0.0025316292885690928
1731625328.678081,2757240,0.00425992626696825
1731625332.232259,2769888,0.005616295151412487
1731625337.1798358,2787552,0.009531203657388687
1731625338.011713,2790528,0.010182135738432407
1731625339.3032691,2795136,0.00662907212972641
1731625340.0553658,2797824,0.013368917629122734
1731625344.801247,2814816,0.00521247461438179
1731625345.4010072,2816952,0.0034409277141094208
1731625345.578364,2817576,0.008309170603752136
1731625346.282686,2820072,0.004833118058741093
1731625346.721759,2821560,0.002913844073191285
1731625350.9459798,2835720,0.006201051641255617
1731625352.4976819,2841240,0.014428885653614998
1731625353.270807,2844000,0.0038710967637598515
1731625354.401505,2847984,0.00430150143802166
1731625356.643391,2856024,0.0036146570928394794
1731625357.953973,2860752,0.014067990705370903
1731625360.001216,2867664,0.005151777993887663
1731625360.873696,2870424,0.007357921451330185
1731625361.604189,2872920,0.010841725394129753
1731625366.264983,2880000,0.011322367936372757
1731625368.168751,2886696,0.008862779475748539
1731625381.348832,2932848,0.003758767619729042
1731625385.5613801,2947872,0.03688732534646988
1731625388.73996,2959272,0.015581710264086723
1731625389.251053,2961024,0.003450518473982811
1731625392.957201,2974296,0.008899645879864693
1731625396.125698,2985696,0.00822475552558899
1731625398.053652,2992392,0.0031442802865058184
1731625401.0863202,3001992,0.006640244275331497
1731625406.295375,3018816,0.006800035946071148
1731625411.81354,3037536,0.005932510830461979
1731625412.59057,3040296,0.009565403684973717
1731625414.3636968,3046680,0.002952958457171917
1731625415.762007,3051648,0.004500615410506725
1731625416.219491,3053280,0.0033313194289803505
1731625416.654934,3054840,0.018929939717054367
1731625418.6974359,3062184,0.010489195585250854
1731625423.6917708,3078072,0.010337862186133862
1731625424.6941419,3081264,0.006118220277130604
1731625431.4222562,3104496,0.0029859435744583607
1731625434.622736,3115920,0.003994184546172619
1731625435.648766,3119568,0.0037049688398838043
1731625438.2730508,3120000,0.05969276279211044
1731625441.9204748,3132912,0.009432664141058922
1731625445.728543,3146424,0.006339691579341888
1731625453.1852841,3172848,0.004905012436211109
1731625455.550133,3181248,0.004296863451600075
1731625463.0505128,3207672,0.20178599655628204
1731625464.304529,3212184,0.0065208435989916325
1731625468.078699,3225696,0.002592010423541069
1731625471.699699,3238608,0.006574963219463825
1731625475.505939,3252120,0.14937463402748108
1731625482.5884538,3277392,0.003567709354683757
1731625486.644298,3291456,0.005137049593031406
1731625492.793447,3313368,0.003614273387938738
1731625494.060744,3317880,0.0033970593940466642
1731625495.7758179,3323928,0.0081092594191432
1731625500.2238421,3339792,0.005696967244148254
1731625501.534797,3344304,0.00879850797355175
1731625503.2186592,3350352,0.0033213773276656866
1731625505.306714,3357816,0.015334047377109528
1731625508.4491808,3360000,0.004715960472822189
1731625513.267786,3376992,0.004352027550339699
1731625520.889997,3404136,0.12794537842273712
1731625528.28947,3430560,0.0036436463706195354
1731625528.6581912,3431640,0.003564826911315322
1731625530.635071,3438648,0.004198942333459854
1731625535.555951,3456264,0.014832358807325363
1731625536.070016,3458064,0.011679291725158691
1731625536.783089,3460584,0.005583645310252905
1731625538.0293288,3465072,0.0015770497266203165
1731625538.205924,3465696,0.10202409327030182
1731625542.9752162,3482688,0.002084343694150448
1731625543.180564,3483408,0.002792581683024764
1731625544.1939058,3487008,0.007755142170935869
1731625545.628704,3492120,0.004201664589345455
1731625550.565208,3509832,0.008014350198209286
1731625552.805313,3517920,0.004649199079722166
1731625557.703451,3535536,0.0066113555803895
1731625557.9018612,3536256,0.0010673488723114133
1731625558.204691,3537336,0.0024965049233287573
1731625561.758976,3549960,0.011741493828594685
1731625565.361355,3562680,0.0024811907205730677
1731625565.972654,3564816,0.0016073829028755426
1731625566.410131,3566280,0.002044457709416747
1731625572.8119402,3589104,0.0033048451878130436
1731625578.352263,3600000,0.004767882637679577
1731625590.082568,3641976,0.0013487798860296607
1731625593.111613,3652848,0.001404146896675229
1731625595.511124,3661392,0.001662453287281096
1731625596.9714198,3666624,0.0030524227768182755
1731625600.5474508,3679272,0.004119250923395157
1731625602.942684,3687816,0.1479136049747467
1731625607.043254,3702264,0.001459919149056077
1731625609.670007,3711744,0.15098614990711212
1731625611.314723,3717552,0.0011630260851234198
1731625611.851398,3719472,0.0038828288670629263
1731625611.889385,3719592,0.002695197705179453
1731625614.434418,3728688,0.0012043681927025318
1731625620.049827,3748800,0.00854023452848196
1731625622.786798,3758520,0.002755520399659872
1731625623.8850439,3762432,0.0027675165329128504
1731625624.102367,3763200,0.0028350669890642166
1731625625.4818828,3768120,0.0010418504243716598
1731625625.67942,3768816,0.0010929821291938424
1731625630.618457,3785520,0.007279046345502138
1731625631.6704159,3788688,0.007582448422908783
1731625633.516458,3794544,0.002075080294162035
1731625638.5272262,3809904,0.12618383765220642
1731625639.224301,3811944,0.0022295324597507715
1731625640.286966,3815112,0.007123218849301338
1731625640.566879,3816048,0.0016036608722060919
1731625644.358248,3828480,0.00986502319574356
1731625644.914266,3830400,0.0026902887038886547
1731625646.094058,3834168,0.002767291385680437
1731625650.846529,3840000,0.0023936517536640167
1731625653.305728,3845472,0.0023466863203793764
1731625657.635481,3859560,0.12147808074951172
1731625657.950207,3860616,0.14377523958683014
1731625660.95579,3869112,0.004174836911261082
1731625661.411158,3870456,0.04823717102408409
1731625665.883424,3884712,0.004465297795832157
1731625669.245215,3895536,0.0016012853011488914
1731625669.64315,3896880,0.002778665628284216
1731625678.830101,3926496,0.01960846409201622
1731625679.674259,3929568,0.0024500847794115543
1731625679.716946,3929712,0.0034028501249849796
1731625682.518305,3939624,0.0012930072844028473
1731625682.5940301,3939888,0.007227725349366665
1731625682.6850471,3940200,0.0071467505767941475
1731625685.182791,3949152,0.001818301621824503
1731625687.124452,3956136,0.002926330780610442
1731625689.3077178,3963984,0.005210446193814278
1731625689.8834019,3966048,0.0012680026702582836
1731625692.319514,3974712,0.0015862060245126486
1731625693.315488,3978336,0.0029026493430137634
1731625694.49543,3982560,0.005402939394116402
1731625695.741907,3987024,0.0017428469145670533
1731625697.6900108,3994008,0.012221734039485455
1731625702.473481,4011096,0.0037716550286859274
1731625704.647647,4018896,0.0032308450900018215
1731625707.4122791,4028568,0.001604905934073031
1731625714.765976,4054512,0.006016261875629425
1731625716.0909472,4058520,0.0011782734654843807
1731625725.279188,4080000,0.011035268194973469
1731625726.992096,4086072,0.0019424320198595524
1731625727.349153,4087320,0.013993964530527592
1731625728.224427,4090200,0.012362508103251457
1731625729.860687,4095984,0.0014692957047373056
1731625730.020145,4096536,0.0025775334797799587
1731625732.3205929,4104456,0.004641369450837374
1731625732.886924,4106424,0.00267620338127017
1731625733.381537,4108176,0.0064391884952783585
1731625735.815688,4116072,0.04731088876724243
1731625737.580609,4122024,0.0016310210339725018
1731625740.625432,4131528,0.0057395757175982
1731625740.828964,4132224,0.006655502133071423
1731625741.990249,4136184,0.011330591514706612
1731625745.322783,4147728,0.014230704866349697
1731625745.763396,4149312,0.010511575266718864
1731625746.583224,4152264,0.006655046716332436
1731625746.7107682,4152720,0.0023139931727200747
1731625747.72772,4156200,0.003521387465298176
1731625748.579286,4159080,0.0026694468688219786
1731625749.305495,4161240,0.003208656096830964
1731625754.4730968,4179144,0.008789783343672752
1731625754.7121248,4180008,0.11845879256725311
1731625761.8606799,4205520,0.1431877762079239
1731625764.5122728,4215072,0.013668210245668888
1731625764.800138,4216104,0.013887935318052769
1731625765.667922,4219176,0.004502908326685429
1731625766.698289,4222920,0.008346151560544968
1731625769.196811,4231944,0.01152069866657257
1731625771.775907,4241136,0.13961756229400635
1731625771.852297,4241400,0.008132338523864746
1731625772.513539,4243752,0.016340849921107292
1731625772.7840781,4244712,0.00758749945089221
1731625775.389846,4254144,0.004668882116675377
1731625776.2093508,4257096,0.0024781017564237118
1731625779.190498,4267824,0.0074517312459647655
1731625787.4822521,4297560,0.005563579499721527
1731625787.798332,4298664,0.00831885077059269
1731625789.7013981,4305552,0.005717766471207142
1731625792.447755,4315296,0.018976662307977676
1731625793.3098218,4318368,0.004739182069897652
1731625796.2959318,4320000,0.007321115583181381
1731625800.8711748,4336416,0.003921518102288246
1731625802.389875,4341840,0.0032705827616155148
1731625803.6522298,4346424,0.02480892837047577
1731625806.939779,4358184,0.005745329894125462
1731625809.7610471,4368264,0.048348087817430496
1731625810.450846,4370712,0.0027750420849770308
1731625817.8515599,4397136,0.005742592737078667
1731625819.4292989,4402848,0.004211739171296358
1731625824.441348,4420752,0.009508699178695679
1731625825.095825,4423056,0.00992126576602459
1731625832.96276,4449144,0.05748286470770836
1731625833.070526,4449480,0.02006218396127224
1731625837.5713038,4463880,0.004797860514372587
1731625837.836583,4464816,0.01075146347284317
1731625845.1866188,4490304,0.007143734022974968
1731625845.5153952,4491240,0.009760508313775063
1731625847.855754,4498680,0.01223033107817173
1731625851.9240088,4512936,0.15565021336078644
1731625852.478177,4514880,0.005109598860144615
1731625856.9220622,4530480,0.024673476815223694
1731625857.3027918,4531800,0.009015769697725773
1731625858.956893,4537680,0.004223546013236046
1731625859.4315782,4539360,0.02394074574112892
1731625868.040166,4560000,0.005495878867805004
1731625870.212401,4567680,0.00539856031537056
1731625877.408187,4592832,0.006144946441054344
1731625878.633163,4597200,0.007660718634724617
1731625882.468689,4610640,0.01659568026661873
1731625883.611037,4614600,0.008858298882842064
1731625883.879276,4615536,0.011222586035728455
1731625893.057889,4647672,0.011135198175907135
1731625896.397855,4659408,0.010286044329404831
1731625899.919831,4671312,0.010606741532683372
1731625901.231273,4675512,0.004746811464428902
1731625904.164823,4685832,0.01291131041944027
1731625904.4732742,4686888,0.010989369824528694
1731625906.742348,4694808,0.017312318086624146
1731625907.537954,4697088,0.011475604958832264
1731625911.4303339,4710120,0.07692646980285645
1731625911.681752,4710984,0.018943244591355324
1731625913.443146,4717152,0.01350680273026228
1731625914.114272,4719480,0.023077286779880524
1731625915.259491,4723512,0.012866192497313023
1731625917.252115,4729704,0.01943778805434704
1731625918.762441,4734672,0.15572316944599152
1731625920.7618601,4741584,0.15387281775474548
1731625928.691094,4768992,0.023117821663618088
1731625929.612813,4772160,0.011469900608062744
1731625932.3669388,4781856,0.007382419891655445
1731625933.971178,4787520,0.018299788236618042
1731625936.2338371,4795416,0.006345286034047604
1731625937.140641,4798584,0.021301988512277603
1731625937.273758,4799040,0.15524539351463318
1731625942.592511,4807824,0.1405840814113617
1731625942.765695,4808424,0.028646614402532578
1731625944.5865831,4814760,0.022891392931342125
1731625959.060265,4865448,0.011644067242741585
1731625961.281294,4873248,0.013932861387729645
1731625963.343529,4880496,0.15808042883872986
1731625963.3549519,4880520,0.007772499695420265
1731625964.85137,4885752,0.21253173053264618
1731625964.9674869,4886160,0.014779092743992805
1731625969.497704,4902024,0.013940267264842987
1731625970.385417,4905144,0.021297801285982132
1731625971.617815,4909440,0.012821942567825317
1731625971.8594182,4910280,0.015767132863402367
1731625972.034857,4910904,0.08320300281047821
1731625974.312682,4918896,0.01989089325070381
1731625976.260124,4925688,0.0067108552902936935
1731625976.60731,4926912,0.009295499883592129
1731625978.816235,4934616,0.058795660734176636
1731625978.874502,4934808,0.020223960280418396
1731625982.24408,4946592,0.005466506350785494
1731625982.483925,4947408,0.0064283995889127254
1731625984.056423,4952928,0.01680566743016243
1731625984.887243,4955832,0.028170494362711906
1731625986.4238641,4961232,0.006574987433850765
1731625986.475137,4961400,0.023376699537038803
1731625989.828659,4973136,0.07361969351768494
1731625995.48977,4992912,0.02297726646065712
1731625995.6001742,4993296,0.016580402851104736
1731625996.939806,4997952,0.026433590799570084
1731625998.111752,5002056,0.010782379657030106
1731625998.496193,5003304,0.007312607951462269
1731625998.873373,5004624,0.017388103529810905
1731625999.9105039,5008272,0.007842260412871838
1731626000.564545,5010528,0.0064413296058773994
1731626001.672097,5014368,0.01648261770606041
1731626004.513686,5024376,0.07519298791885376
1731626004.873394,5025624,0.016379643231630325
1731626005.129057,5026512,0.010132038034498692
1731626006.286767,5030520,0.052770279347896576
1731626007.4966998,5034792,0.0077834902331233025
1731626011.587587,5040000,0.011985503137111664
1731626011.9738839,5041296,0.00950672384351492
1731626012.635765,5043600,0.0423121377825737
1731626013.8841128,5048016,0.019891468808054924
1731626014.6487339,5050704,0.025885358452796936
1731626015.194519,5052552,0.021785836666822433
1731626015.526355,5053704,0.011221193708479404
1731626015.725744,5054400,0.015643203631043434
1731626015.9072618,5055024,0.011664211750030518
1731626017.5395148,5060736,0.011189039796590805
1731626018.986775,5065728,0.014771700836718082
1731626019.206301,5066424,0.011636417359113693
1731626025.11831,5087160,0.16301995515823364
1731626025.134015,5087208,0.15800932049751282
1731626027.730886,5096352,0.008357813581824303
1731626030.8795369,5107272,0.042148444801568985
1731626031.12765,5108136,0.13094621896743774
1731626032.670313,5113584,0.08129695802927017
1731626036.568479,5127240,0.1434309482574463
1731626038.821393,5135184,0.016242530196905136
1731626040.262947,5140128,0.02040192112326622
1731626041.346677,5143920,0.008611036464571953
1731626042.857119,5149200,0.010504401288926601
1731626044.12287,5153664,0.07724133133888245
1731626044.683546,5155608,0.01587565429508686
1731626048.253804,5168184,0.012424245476722717
1731626051.692568,5180088,0.020979322493076324
1731626052.245572,5182032,0.02274017408490181
1731626055.367257,5192976,0.026050996035337448
1731626055.913277,5194848,0.016459710896015167
1731626057.4070778,5200056,0.012986045330762863
1731626059.30953,5206512,0.014101680368185043
1731626064.689559,5225232,0.012479264289140701
1731626065.387019,5227632,0.05240490287542343
1731626066.555497,5231760,0.04906192421913147
1731626067.4828029,5235000,0.01582527905702591
1731626069.3121831,5241408,0.6895707845687866
1731626072.619751,5252904,0.015991466119885445
1731626073.046261,5254416,0.2114955186843872
1731626079.362953,5276616,0.012617932632565498
1731626079.440969,5276880,0.021877804771065712
1731626083.2239769,5280000,0.01695503294467926
1731626089.308927,5301240,0.028123751282691956
1731626090.533288,5305416,0.022315185517072678
1731626090.828555,5306424,0.008731321431696415
1731626091.872066,5310072,0.02019912376999855
1731626093.508397,5315856,0.014936520718038082
1731626093.969381,5317464,0.017858853563666344
1731626096.614562,5326512,0.04320960491895676
1731626097.677249,5330184,0.15955525636672974
1731626099.3457541,5336064,0.1619350016117096
1731626102.418122,5346672,0.017157215625047684
1731626104.361391,5353464,0.047375086694955826
1731626105.030117,5355816,0.16726461052894592
1731626105.097842,5356056,0.019704516977071762
1731626106.04606,5359200,0.016073185950517654
1731626111.1024902,5376816,0.012436401098966599
1731626114.52075,5388768,0.02371944487094879
1731626116.042628,5394048,0.016330605372786522
1731626116.5901492,5395992,0.02388337440788746
1731626119.279876,5405400,0.03214144706726074
1731626120.926316,5410944,0.160101979970932
1731626122.8597279,5417640,0.0101246302947402
1731626125.416033,5426544,0.010384123772382736
1731626128.617183,5437752,0.027032358571887016
1731626130.521047,5444064,0.017691481858491898
1731626132.43741,5450784,0.013291384093463421
1731626134.1414669,5456088,0.026001080870628357
1731626135.467981,5460768,0.16021811962127686
1731626139.008162,5472960,0.13767755031585693
1731626139.4568589,5474520,0.016080768778920174
1731626140.948214,5479656,0.009898828342556953
1731626141.761539,5482512,0.027938054874539375
1731626143.8957481,5489976,0.18442919850349426
1731626144.1822999,5490984,0.02163878083229065
1731626147.02211,5500944,0.02578922174870968
1731626152.2102778,5519040,0.02291286736726761
1731626165.351469,5552856,0.02298714779317379
1731626169.735265,5566608,0.013436516746878624
1731626169.828477,5566896,0.14686408638954163
1731626170.746003,5569824,0.02378324419260025
1731626173.58939,5578728,0.019073273986577988
1731626176.334241,5587512,0.031007207930088043
1731626176.8007622,5588976,0.008973797783255577
1731626179.444766,5597400,0.014010914601385593
1731626179.9839098,5599008,0.015962675213813782
1731626181.575072,5604072,0.010555681772530079
1731626181.9202602,5605152,0.015999816358089447
1731626185.431,5616384,0.012758215889334679
1731626186.357121,5619168,0.02354775182902813
1731626186.6269498,5620008,0.1889650523662567
1731626187.740505,5623584,0.016299083828926086
1731626188.7580328,5626824,0.020523041486740112
1731626190.171616,5631288,0.06976405531167984
