Wall time,Step,Value
1731667079.2723799,240000,-8.173288345336914
1731667152.0947359,480000,0.17306917905807495
1731667225.778996,720000,0.35392552614212036
1731667299.1134012,960000,-4.748905181884766
1731667370.364277,1200000,0.31690019369125366
1731667439.249047,1440000,-1.966348648071289
