Wall time,Step,Value
1731576044.93924,361080,0.5240210294723511
1731576045.352979,362256,0.4347003102302551
1731576047.009423,367008,0.32725441455841064
1731576049.694981,374856,0.4784914255142212
1731576051.718244,380784,0.5417613983154297
1731576052.733705,383640,0.4305271506309509
1731576053.238445,385104,0.3108222186565399
1731576053.6243358,386208,0.35256776213645935
1731576054.062401,387456,0.470813512802124
1731576054.08203,387504,0.3476715087890625
1731576054.525707,388728,0.36677086353302
1731576054.562749,388824,0.21660290658473969
1731576054.8680809,389688,0.3462277054786682
1731576055.48129,391416,0.6570619940757751
1731576055.924709,392688,0.31734636425971985
1731576056.311168,393792,0.19572553038597107
1731576057.000022,395736,0.377351850271225
1731576057.2290099,396384,0.3037232756614685
1731576057.242524,396408,0.4203786253929138
1731576057.417592,396888,0.3586089015007019
1731576057.9414778,398352,0.37981563806533813
1731576058.195039,399072,0.30442678928375244
1731576058.351593,399504,0.5289762616157532
1731576058.472337,399840,0.419699102640152
1731576060.317112,405024,0.29723671078681946
1731576061.066854,407136,0.4489518105983734
1731576061.236059,407544,0.421745628118515
1731576061.4877608,408240,0.3234342336654663
1731576061.845213,409224,0.4801061153411865
1731576061.9966779,409632,0.4292186498641968
1731576065.512714,419616,0.4275604486465454
1731576065.843232,420576,0.32132482528686523
1731576066.861669,423456,0.5166963934898376
1731576067.6935802,425856,0.4843915104866028
1731576068.596492,428472,0.5448326468467712
1731576068.84257,429168,0.4368765950202942
1731576069.373489,430656,0.42696815729141235
1731576069.565003,431184,0.28425297141075134
1731576070.0392551,432504,0.46740034222602844
1731576070.4307451,433536,0.4411327838897705
1731576070.988097,435072,0.3780517578125
1731576072.1581619,438336,0.46941134333610535
1731576073.492246,442080,0.5249664783477783
1731576074.362528,444528,0.38355645537376404
1731576074.867397,445968,0.5660207271575928
1731576075.619062,448080,0.4257899820804596
1731576079.7613099,460056,0.48032745718955994
1731576080.1416268,461088,0.4742720127105713
1731576081.510422,465000,0.5395216345787048
1731576081.816407,465864,0.27623385190963745
1731576082.25527,467088,0.3525221347808838
1731576083.993789,471984,0.3849910497665405
1731576084.899803,474504,0.4462779760360718
1731576085.913478,477360,0.3127075135707855
1731576086.172194,478104,0.3847331404685974
1731576090.521325,480000,0.3125509023666382
1731576091.870775,483960,0.4129275381565094
1731576092.89248,486840,0.5092465877532959
1731576092.9799502,487080,0.4503030776977539
1731576093.9760919,489912,0.5162492394447327
1731576094.402942,491088,0.3499824106693268
1731576095.709381,494784,0.3787359595298767
1731576096.9004748,498192,0.4651643931865692
1731576097.055657,498624,0.3765241801738739
1731576097.28041,499224,0.5659869313240051
1731576098.169368,501720,0.41341936588287354
1731576098.2913358,502056,0.49458155035972595
1731576099.1310139,504336,0.5193204879760742
1731576099.409187,505104,0.4400860667228699
1731576100.4185998,507936,0.40375208854675293
1731576102.048672,512592,0.47336968779563904
1731576102.3493462,513432,0.40342316031455994
1731576103.577301,516936,0.49141472578048706
1731576104.205128,518712,0.4520758092403412
1731576104.714371,520176,0.3073745667934418
1731576105.576295,522576,0.543551504611969
1731576106.062449,523920,0.5924461483955383
1731576106.5561862,525312,0.4255061447620392
1731576108.762327,531432,0.42199671268463135
1731576109.6156642,533784,0.46442335844039917
1731576110.06896,535056,0.45579880475997925
1731576110.366842,535872,0.5147953033447266
1731576110.7080278,536808,0.38615527749061584
1731576110.917055,537384,0.5516158938407898
1731576110.979655,537552,0.33794888854026794
1731576111.087761,537840,0.5603861212730408
1731576111.43178,538776,0.5904168486595154
1731576112.071266,540552,0.5173611640930176
1731576112.133087,540720,0.48418471217155457
1731576112.222054,540960,0.4743700623512268
1731576112.6887171,542256,0.41951316595077515
1731576112.805579,542568,0.4539990723133087
1731576112.919424,542880,0.3382922112941742
1731576114.79023,548040,0.4379916787147522
1731576115.398109,549720,0.482949435710907
1731576117.899447,556584,0.44291093945503235
1731576118.855534,559200,0.41617971658706665
1731576119.271776,560328,0.5356038212776184
1731576119.65343,561384,0.3892298936843872
1731576119.962961,562152,0.4282529354095459
1731576121.230287,565344,0.48668861389160156
1731576121.499288,566088,0.37751084566116333
1731576121.8149362,566952,0.373665452003479
1731576122.976448,570192,0.40825825929641724
1731576123.804827,572520,0.44775182008743286
1731576124.1829371,573576,0.44747456908226013
1731576124.526388,574512,0.4213118553161621
1731576124.66134,574872,0.5408470630645752
1731576125.189524,576336,0.4826940596103668
1731576126.215361,579048,0.539252519607544
1731576126.30126,579288,0.6805613040924072
1731576126.843029,580608,0.3912349343299866
1731576128.154707,583824,0.46265414357185364
1731576128.9551418,585888,0.39457380771636963
1731576129.2797399,586752,0.46423420310020447
1731576129.4419,587184,0.42509326338768005
1731576130.319173,589296,0.3159467279911041
1731576130.7790148,590376,0.5697686076164246
1731576131.698665,592512,0.3361665904521942
1731576131.951947,593112,0.42763596773147583
1731576138.208954,608808,0.5265687108039856
1731576139.624707,612312,0.37055423855781555
1731576139.654996,612384,0.4695279002189636
1731576140.850291,615288,0.5438885688781738
1731576141.275519,616392,0.37709277868270874
1731576141.487173,616944,0.453595370054245
1731576142.1314728,618552,0.5568000078201294
1731576142.514185,619536,0.4181453585624695
1731576142.5668411,619656,0.5675842761993408
1731576143.53659,622128,0.5980528593063354
1731576143.550677,622152,0.42998215556144714
1731576143.89651,623040,0.5753791332244873
1731576143.950838,623160,0.41622185707092285
1731576144.0873332,623520,0.5202541351318359
1731576144.9799721,625824,0.4944843053817749
1731576145.048565,625992,0.5651994943618774
1731576145.0799549,626064,0.42068520188331604
1731576145.182482,626280,0.4269728660583496
1731576146.6399841,629976,0.43943729996681213
1731576148.633568,634680,0.5072165131568909
1731576150.034415,638016,0.5202792882919312
1731576155.0065558,651000,0.42310816049575806
1731576155.3091042,651696,0.40351295471191406
1731576156.203309,653856,0.4926546812057495
1731576157.1703029,656424,0.47992703318595886
1731576157.8568819,658272,0.44549620151519775
1731576158.438638,659712,0.4745621681213379
1731576158.648073,660168,0.37467867136001587
1731576159.5188842,662184,0.45620059967041016
1731576160.3989272,664440,0.5023939609527588
1731576160.438304,664536,0.5193700790405273
1731576161.8707561,668376,0.5252566337585449
1731576162.730637,670728,0.5116051435470581
1731576162.976968,671400,0.5902582406997681
1731576164.215942,674736,0.41481339931488037
1731576165.618567,678576,0.4869453012943268
1731576166.156974,680064,0.4179357588291168
1731576170.288295,691824,0.34381675720214844
1731576172.11712,697056,0.4617415964603424
1731576172.990659,699504,0.4698014557361603
1731576173.028654,699600,0.4616439938545227
1731576173.2751691,700272,0.4253571927547455
1731576175.226017,705576,0.33508560061454773
1731576178.273974,713664,0.38484469056129456
1731576186.470315,722424,0.42973649501800537
1731576190.0575511,732120,0.34777024388313293
1731576190.983969,734688,0.4352388381958008
1731576197.206244,751488,0.4273698925971985
1731576199.0106518,756456,0.26105910539627075
1731576200.549932,760680,0.41301506757736206
1731576203.5084531,768648,0.42694729566574097
1731576203.895371,769728,0.39316293597221375
1731576206.958229,778176,0.3830808401107788
1731576207.2717178,779040,0.40773728489875793
1731576207.589632,779904,0.2875024080276489
1731576208.88112,783456,0.5064715147018433
1731576208.991064,783744,0.38517847657203674
1731576211.7546518,791232,0.3271605372428894
1731576212.464427,793200,0.48209473490715027
1731576212.701,793848,0.44036024808883667
1731576215.263061,800808,0.5024997591972351
1731576217.363578,806640,0.35004740953445435
1731576218.223794,809016,0.33245110511779785
1731576219.177551,811632,0.47730234265327454
1731576222.6105769,821088,0.3270201086997986
1731576223.2774458,822912,0.42584744095802307
1731576223.8145761,824328,0.27544015645980835
1731576226.914998,832992,0.26680469512939453
1731576227.790999,835440,0.33734405040740967
1731576228.002572,836016,0.32105571031570435
1731576231.690872,846192,0.44481655955314636
1731576232.863185,849336,0.43337124586105347
1731576233.3415701,850488,0.27790358662605286
1731576237.5495412,861648,0.27451619505882263
1731576237.643355,861864,0.35195279121398926
1731576237.932276,862608,0.32043924927711487
1731576239.053591,865560,0.28757184743881226
1731576240.1906161,868704,0.324240505695343
1731576243.167092,876912,0.3250275254249573
1731576245.64939,883608,0.18012218177318573
1731576247.511094,888864,0.2686871886253357
1731576248.629726,891984,0.30711546540260315
1731576250.28079,896616,0.4570815861225128
1731576251.986422,901440,0.19722886383533478
1731576252.3115609,902352,0.2670226991176605
1731576255.374069,910848,0.3586335778236389
1731576256.434865,913800,0.21317140758037567
1731576257.825126,917688,0.25208091735839844
1731576259.205188,921552,0.25237518548965454
1731576259.732512,923040,0.2576187551021576
1731576262.913895,931992,0.20893557369709015
1731576266.401143,941232,0.3784988522529602
1731576267.981743,944832,0.31852272152900696
1731576272.7171788,956064,0.2265213131904602
1731576273.6862001,958392,0.29322826862335205
1731576279.102002,960000,0.24498392641544342
1731576280.142741,962760,0.3318801522254944
1731576280.86863,964704,0.24511712789535522
1731576281.440877,966216,0.2554447054862976
1731576282.676793,969528,0.21990683674812317
1731576282.696998,969576,0.24733924865722656
1731576283.692935,972408,0.2750653624534607
1731576284.860384,975672,0.2752034068107605
1731576286.3217568,979824,0.2557765245437622
1731576287.745596,983880,0.21991686522960663
1731576287.952969,984480,0.2923274636268616
1731576291.044779,993024,0.2132723033428192
1731576291.537826,994344,0.25344112515449524
1731576294.1429498,1001472,0.3456692099571228
1731576294.990463,1003848,0.23135490715503693
1731576298.1259131,1012848,0.25766947865486145
1731576299.75548,1017552,0.2113133817911148
1731576301.5592299,1022688,0.16977030038833618
1731576301.594928,1022784,0.20644116401672363
1731576301.66804,1022976,0.2104966789484024
1731576301.972846,1023816,0.2689012885093689
1731576304.735005,1031520,0.2174391746520996
1731576306.938087,1037616,0.17536407709121704
1731576307.1983,1038312,0.29817280173301697
1731576311.2290618,1049328,0.17335277795791626
1731576311.8560362,1051032,0.26346006989479065
1731576313.11209,1054512,0.15613041818141937
1731576313.888188,1056672,0.18786194920539856
1731576314.6305192,1058688,0.19565275311470032
1731576316.697334,1064256,0.14515411853790283
1731576319.155241,1071144,0.2518458366394043
1731576322.28537,1080072,0.27186092734336853
1731576322.580827,1080936,0.196108877658844
1731576323.4211671,1083312,0.191512331366539
1731576323.586797,1083768,0.17337583005428314
1731576325.127632,1088112,0.12249800562858582
1731576327.411658,1094496,0.08691389113664627
1731576328.077526,1096368,0.2911122441291809
1731576328.6082718,1097856,0.25446200370788574
1731576328.797877,1098384,0.1944490224123001
1731576330.273331,1102560,0.19279859960079193
1731576331.9702332,1107360,0.1849764734506607
1731576332.151606,1107864,0.11666891723871231
1731576335.164714,1116216,0.24663588404655457
1731576337.056001,1121520,0.05791124328970909
1731576337.323243,1122264,0.30797314643859863
1731576337.848855,1123752,0.16859939694404602
1731576339.2878962,1127856,0.18134167790412903
1731576340.1491258,1130232,0.21954987943172455
1731576341.1641002,1133040,0.26650270819664
1731576342.919534,1138008,0.1314784586429596
1731576343.220771,1138896,0.1462838351726532
1731576343.6076832,1140000,0.16148652136325836
1731576344.165237,1141584,0.1707978993654251
1731576345.311522,1144800,0.0953705906867981
1731576347.4029388,1150800,0.2266562432050705
1731576349.512435,1156728,0.1918085366487503
1731576350.4066,1159104,0.16410624980926514
1731576351.7396102,1162800,0.15818630158901215
1731576352.303172,1164024,0.03515671566128731
1731576352.448215,1164432,0.0738459974527359
1731576353.7228081,1168008,0.1491996943950653
1731576359.0248342,1181760,0.06456088274717331
1731576359.1683998,1182144,0.0645086020231247
1731576360.781396,1186440,0.020114382728934288
1731576362.361186,1190712,0.07717643678188324
1731576362.418087,1190856,0.12962380051612854
1731576364.746061,1196928,0.16029421985149384
1731576365.565541,1198968,0.05611800402402878
1731576371.071854,1200000,0.09017731249332428
1731576374.0807989,1208088,0.13289034366607666
1731576375.463883,1211928,0.03596313297748566
1731576376.2728698,1214160,0.2019861787557602
1731576379.396467,1222968,0.05483255535364151
1731576382.617863,1231872,0.16635414958000183
1731576382.696594,1232040,-0.04776415601372719
1731576385.8685398,1240584,0.03423871099948883
1731576386.35986,1241928,-0.0648605078458786
1731576387.012715,1243632,0.06838048249483109
1731576390.159567,1252344,-0.0469265840947628
1731576392.3386612,1258296,0.07465913146734238
1731576394.4220579,1263864,0.014502698555588722
1731576396.068328,1268352,-0.07542616873979568
1731576397.614368,1272480,0.03334996849298477
1731576399.967218,1278768,-0.07012346386909485
1731576406.0500522,1294776,-0.12798625230789185
1731576407.661046,1298904,-0.062332883477211
1731576407.937738,1299552,-0.06617988646030426
1731576410.453871,1306392,-0.06265263259410858
1731576413.6732428,1314936,-0.11543602496385574
1731576413.702898,1315008,-0.09128382802009583
1731576420.554952,1332816,-0.1109481230378151
1731576420.690204,1333176,-0.16898497939109802
1731576422.271435,1337568,-0.13042908906936646
1731576423.3717482,1340616,-0.08667097240686417
1731576423.638216,1341360,-0.19814665615558624
1731576425.33348,1345968,-0.06970451027154922
1731576428.6090932,1354992,-0.13135457038879395
1731576431.5880451,1363296,-0.0704418420791626
1731576433.270103,1367856,-0.0897969976067543
1731576433.784674,1369248,-0.1250721514225006
1731576438.210598,1380552,-0.14141759276390076
1731576439.202533,1383288,-0.08142643421888351
1731576439.989641,1385472,-0.22033505141735077
1731576442.607732,1392408,-0.1608942300081253
1731576442.7832792,1392864,-0.18155303597450256
1731576443.815555,1395672,-0.15983781218528748
1731576444.660099,1398000,-0.17804716527462006
1731576449.443403,1410408,-0.15361008048057556
1731576452.692672,1419288,-0.2389960139989853
1731576454.606169,1424424,-0.1926392763853073
1731576455.456063,1426656,-0.226462721824646
1731576456.45959,1429416,-0.20655977725982666
1731576457.183882,1431360,-0.15764866769313812
1731576458.925952,1436136,-0.17193609476089478
1731576465.056721,1446432,-0.19722725450992584
1731576465.586654,1447872,-0.17591266334056854
1731576467.870017,1454112,-0.2983107268810272
1731576469.098088,1457472,-0.22474133968353271
1731576472.9908621,1468128,-0.2558242678642273
1731576473.472621,1469472,-0.21603018045425415
1731576473.660641,1470000,-0.28368687629699707
1731576475.310343,1474608,-0.27567288279533386
1731576475.464833,1475016,-0.21911567449569702
1731576478.4924521,1483488,-0.23104456067085266
1731576480.334403,1488552,-0.26347842812538147
1731576480.632758,1489392,-0.28321346640586853
1731576482.9899762,1495896,-0.28394535183906555
1731576484.359605,1499688,-0.20793303847312927
1731576486.166497,1504680,-0.23895515501499176
1731576486.4219468,1505376,-0.17869630455970764
1731576486.6818502,1506072,-0.29003089666366577
1731576488.450548,1510440,-0.2981438636779785
1731576489.07802,1512144,-0.24812990427017212
1731576490.968435,1517376,-0.273938924074173
1731576491.337816,1518384,-0.29557347297668457
1731576491.994999,1520184,-0.2592551112174988
1731576493.608177,1524600,-0.20933404564857483
1731576494.777714,1527840,-0.26317083835601807
1731576497.640146,1535736,-0.29136332869529724
1731576498.272162,1537416,-0.2608998715877533
1731576501.6087098,1546608,-0.30141061544418335
1731576503.2134469,1550832,-0.30123382806777954
1731576504.1402109,1553376,-0.3283967673778534
1731576504.390719,1554048,-0.2788153886795044
1731576507.786189,1563288,-0.30730369687080383
1731576508.504163,1565280,-0.2760348618030548
1731576509.418784,1567776,-0.30697327852249146
1731576510.440866,1570584,-0.3041802942752838
1731576510.8451579,1571712,-0.31173959374427795
1731576514.562521,1580856,-0.33773311972618103
1731576515.555743,1583232,-0.3207363486289978
1731576515.9230878,1584096,-0.3409958481788635
1731576520.1864982,1595136,-0.3229958117008209
1731576520.609447,1596168,-0.3362938165664673
1731576521.819647,1599288,-0.2709624767303467
1731576524.836509,1607016,-0.29877930879592896
1731576527.721471,1614960,-0.36364278197288513
1731576534.254545,1633032,-0.3541906177997589
1731576534.352247,1633296,-0.337039589881897
1731576534.806296,1634520,-0.32611513137817383
1731576536.917158,1640328,-0.3824743628501892
1731576540.066307,1649016,-0.39730003476142883
1731576544.3886771,1661040,-0.3643062114715576
1731576547.562624,1669824,-0.3678927719593048
1731576549.719481,1675704,-0.4125993251800537
1731576549.960942,1676376,-0.3497820496559143
1731576550.270048,1677216,-0.4278673231601715
1731576550.301195,1677288,-0.3913496136665344
1731576550.486609,1677792,-0.37843453884124756
1731576551.1780329,1679664,-0.4662051796913147
1731576553.268424,1680000,-0.3853072226047516
1731576554.2081401,1682544,-0.4089697301387787
1731576554.381681,1683000,-0.41347792744636536
1731576554.590563,1683552,-0.446871817111969
1731576555.481861,1685952,-0.38588961958885193
1731576555.734549,1686624,-0.3977939486503601
1731576555.8752582,1687008,-0.35525578260421753
1731576558.0676181,1693032,-0.3894062042236328
1731576558.1289961,1693200,-0.38753777742385864
1731576559.694311,1697472,-0.3913280963897705
1731576560.0370839,1698408,-0.40659236907958984
1731576561.568643,1702584,-0.43726369738578796
1731576562.172318,1704240,-0.4481792747974396
1731576563.0147378,1706544,-0.402815043926239
1731576563.382347,1707552,-0.36642736196517944
1731576564.3840902,1710288,-0.41433292627334595
1731576564.469734,1710504,-0.4447248876094818
1731576566.238305,1715376,-0.3896406888961792
1731576566.584258,1716312,-0.3955254852771759
1731576567.6665769,1719192,-0.4476760923862457
1731576567.71421,1719312,-0.41795116662979126
1731576568.591369,1721712,-0.41888731718063354
1731576569.144189,1723224,-0.44844087958335876
1731576571.15017,1728744,-0.4145027995109558
1731576571.572257,1729920,-0.4407692551612854
1731576574.034722,1736712,-0.43130478262901306
1731576574.116252,1736928,-0.37279850244522095
1731576576.865325,1744512,-0.41756924986839294
1731576578.200685,1748136,-0.48222577571868896
1731576579.9360561,1752960,-0.5354675650596619
1731576580.0613341,1753296,-0.47145354747772217
1731576581.1817532,1756368,-0.4648550748825073
1731576581.2018628,1756416,-0.4215796887874603
1731576581.8738902,1758312,-0.5000206232070923
1731576582.179713,1759176,-0.48082268238067627
1731576583.939939,1764024,-0.45411354303359985
1731576584.454716,1765464,-0.510106086730957
1731576585.888575,1769448,-0.46291276812553406
1731576586.7688892,1771896,-0.47784245014190674
1731576587.0932758,1772736,-0.4461994767189026
1731576589.001677,1778016,-0.4936223328113556
1731576590.023051,1780776,-0.4862760901451111
1731576591.645144,1785216,-0.482175350189209
1731576594.5469298,1793136,-0.48780179023742676
1731576599.425824,1806360,-0.5532243847846985
1731576600.490295,1809312,-0.5230862498283386
1731576601.430399,1811904,-0.5391583442687988
1731576602.29348,1814304,-0.5488941669464111
1731576604.422362,1820136,-0.5469881296157837
1731576604.900637,1821456,-0.5622544884681702
1731576608.379255,1830984,-0.5141488313674927
1731576609.85616,1835088,-0.57828688621521
1731576611.778195,1839984,-0.5320252180099487
1731576612.7318342,1842264,-0.575423002243042
1731576612.997638,1842840,-0.5512257218360901
1731576613.8276732,1845024,-0.556962788105011
1731576614.221717,1846104,-0.5927199125289917
1731576617.0480819,1853424,-0.48311343789100647
1731576617.587609,1854864,-0.5213571190834045
1731576620.043651,1861512,-0.5894468426704407
1731576624.351004,1873200,-0.5200212597846985
