Wall time,Step,Value
1731580565.677546,3277800,-6.893237590789795
1731580570.777785,3290760,-6.967297554016113
1731580571.967135,3293880,-6.971494674682617
1731580572.032832,3294048,-6.867545127868652
1731580575.655442,3303552,-6.928178787231445
1731580576.367467,3305448,-7.0496931076049805
1731580580.6065001,3316608,-6.864382266998291
1731580580.69484,3316824,-7.089304447174072
1731580588.398091,3335664,-7.065726280212402
1731580588.4495082,3335784,-6.9157023429870605
1731580590.344617,3340872,-6.741161346435547
1731580593.7861629,3349824,-7.038174629211426
1731580595.706165,3354720,-7.013970375061035
1731580606.914656,3371160,-7.002286911010742
1731580607.217962,3371976,-6.929615020751953
1731580611.859037,3384072,-7.098232269287109
1731580612.0789518,3384648,-6.946951389312744
1731580618.496129,3401064,-7.148756504058838
1731580624.544109,3416592,-7.076015949249268
1731580626.933532,3422976,-6.95198917388916
1731580627.1505558,3423552,-6.971465587615967
1731580630.031898,3431256,-7.034571647644043
1731580632.359157,3437088,-7.131802558898926
1731580633.853821,3441048,-7.073099613189697
1731580636.2297568,3447048,-7.057648658752441
1731580640.395863,3458040,-7.054244041442871
1731580640.559894,3458472,-7.223989486694336
1731580642.71853,3464208,-7.1090216636657715
1731580643.436356,3466080,-6.8803839683532715
1731580645.421324,3471384,-7.166087627410889
1731580645.6800718,3472080,-6.8781585693359375
1731580648.7618592,3480336,-7.196000099182129
1731580649.1036239,3481224,-7.10263204574585
1731580649.478299,3482232,-7.3384222984313965
1731580656.26761,3500328,-7.248699188232422
1731580658.1931489,3505464,-7.148284912109375
1731580658.6782668,3506760,-7.013803005218506
1731580660.4099488,3511392,-7.200870990753174
1731580662.107231,3515880,-7.229687690734863
1731580665.575142,3525000,-7.039431571960449
1731580665.995956,3526128,-7.085355281829834
1731580671.51772,3539976,-7.303069591522217
1731580673.445835,3544800,-7.31119966506958
1731580673.609962,3545232,-7.271459579467773
1731580674.8884742,3548616,-7.167105197906494
1731580675.213666,3549504,-7.268087387084961
1731580675.2994392,3549720,-6.98525857925415
1731580678.7942772,3559080,-7.046241760253906
1731580679.9534988,3562152,-7.168473720550537
1731580681.797058,3567048,-7.312474727630615
1731580684.057068,3573096,-7.2558794021606445
1731580685.27483,3576312,-7.240001678466797
1731580686.907907,3580632,-7.120209693908691
1731580687.270304,3581592,-7.300175189971924
1731580688.503248,3584880,-7.1066060066223145
1731580690.971615,3591456,-7.266512393951416
1731580692.6605031,3595920,-7.42378044128418
1731580693.168798,3597264,-7.267334461212158
1731580698.990609,3600432,-7.349168300628662
1731580701.6392388,3607464,-7.4114179611206055
1731580702.512141,3609792,-7.188510894775391
1731580703.326664,3611976,-7.255610942840576
1731580704.385462,3614808,-7.30210542678833
1731580706.924268,3621576,-7.202167510986328
1731580707.336362,3622680,-7.177315711975098
1731580707.975015,3624360,-7.294929504394531
1731580710.451543,3630984,-7.195645332336426
1731580710.75855,3631800,-7.334221839904785
1731580713.37456,3638784,-7.391892433166504
1731580714.1514912,3640848,-7.367307186126709
1731580716.7396,3647784,-7.264296531677246
1731580718.773113,3653208,-7.346703052520752
1731580721.142726,3659520,-7.458625793457031
1731580721.980609,3661752,-7.334148406982422
1731580723.826517,3666696,-7.396770000457764
1731580723.926969,3666960,-7.240803241729736
1731580725.815757,3671976,-7.370046615600586
1731580726.584157,3674016,-7.516025543212891
1731580728.866883,3680112,-7.387791633605957
1731580730.438175,3684288,-7.195821762084961
1731580732.3973,3689496,-7.5060577392578125
1731580732.963261,3691032,-7.1691789627075195
1731580735.667234,3698304,-7.378197193145752
1731580737.136205,3702240,-7.263947486877441
1731580741.2414432,3713208,-7.282753944396973
1731580743.6313002,3719352,-7.521822452545166
1731580744.228936,3720960,-7.625758171081543
1731580744.899534,3722736,-7.23215389251709
1731580750.0623622,3736440,-7.426897048950195
1731580753.694067,3746040,-7.570598602294922
1731580754.767191,3748608,-7.570247173309326
1731580758.436417,3758328,-7.417264938354492
1731580759.177473,3760320,-7.561349868774414
1731580759.371221,3760848,-7.3468828201293945
1731580760.051658,3762672,-7.323328495025635
1731580761.699574,3767040,-7.539192199707031
1731580763.062388,3770664,-7.643612384796143
1731580763.676507,3772320,-7.6529998779296875
1731580766.222337,3779160,-7.287199974060059
1731580767.274069,3781992,-7.548919677734375
1731580768.953984,3786480,-7.374803066253662
1731580769.3886871,3787632,-7.538055419921875
1731580769.4018402,3787656,-7.364344120025635
1731580773.665623,3799080,-7.493037700653076
1731580775.6239629,3804336,-7.674199104309082
1731580775.7854521,3804768,-7.567389488220215
1731580775.922563,3805128,-7.565016269683838
1731580776.3953989,3806376,-7.461899280548096
1731580780.5744488,3817608,-7.446786880493164
1731580781.102806,3819024,-7.6430840492248535
1731580784.4159749,3827664,-7.55663537979126
1731580793.836993,3840000,-7.678099632263184
1731580796.950687,3848352,-7.630964279174805
1731580800.289016,3857256,-7.499119758605957
1731580802.767235,3863880,-7.382420539855957
1731580803.22621,3865056,-7.455634117126465
1731580805.295178,3870384,-7.4936676025390625
1731580807.9044402,3877272,-7.608777046203613
1731580808.4674292,3878616,-7.50003719329834
1731580811.1192498,3885432,-7.491728782653809
1731580811.931456,3887592,-7.727700710296631
1731580813.0428522,3890568,-7.6122002601623535
1731580813.56748,3891984,-7.399108409881592
1731580816.459223,3899736,-7.558607578277588
1731580817.462558,3902400,-7.53294563293457
1731580818.7196019,3905784,-7.65311336517334
1731580820.830243,3911424,-7.727689266204834
1731580821.488209,3913176,-7.605731964111328
1731580822.406422,3915648,-7.744837284088135
1731580827.071326,3928248,-7.503096580505371
1731580829.134618,3933768,-7.658727645874023
1731580829.403021,3934488,-7.431013107299805
1731580830.286022,3936816,-7.470763683319092
1731580833.211201,3944712,-7.4032206535339355
1731580836.915329,3954792,-7.589115619659424
1731580838.452864,3958920,-7.620321273803711
1731580843.099246,3971424,-7.551270008087158
1731580847.52646,3983376,-7.708479404449463
1731580847.5475688,3983424,-7.758269309997559
1731580848.9019232,3987096,-7.767552852630615
1731580852.352604,3996312,-7.600425720214844
1731580852.8384671,3997608,-7.558778762817383
1731580853.72994,4000008,-7.697348594665527
1731580855.906904,4005888,-7.709834098815918
1731580857.017131,4008888,-7.685214042663574
1731580859.959528,4016808,-7.558995723724365
1731580861.185983,4020120,-7.470502853393555
1731580862.089827,4022592,-7.306650161743164
1731580864.501995,4029120,-7.740589141845703
1731580866.046475,4033296,-7.299973011016846
1731580868.462049,4039776,-7.481022357940674
1731580870.175544,4044408,-7.478265762329102
1731580870.809995,4046136,-7.6045122146606445
1731580871.712013,4048560,-7.501150131225586
1731580878.2358,4066080,-7.591413974761963
1731580879.255163,4068792,-7.583003044128418
1731580879.4043598,4069176,-7.716055870056152
1731580888.283392,4080000,-7.577364921569824
1731580888.342709,4080096,-7.5583882331848145
1731580888.447763,4080360,-7.602131366729736
1731580888.4680011,4080408,-7.624538898468018
1731580889.890977,4084272,-7.4828338623046875
1731580892.4156852,4091088,-7.579541206359863
1731580895.7862709,4100184,-7.713611602783203
1731580902.112488,4117104,-7.543158054351807
1731580903.932967,4121976,-7.553884029388428
1731580904.3137522,4122984,-7.70471715927124
1731580910.925211,4140600,-7.812985897064209
1731580914.238443,4149528,-7.666011333465576
1731580915.4555352,4152792,-7.780645847320557
1731580917.577054,4158408,-7.501962184906006
1731580922.0989618,4170576,-7.534980297088623
1731580922.564672,4171824,-7.472833156585693
1731580923.904147,4175448,-7.584280967712402
1731580924.3033652,4176528,-7.547762870788574
1731580924.519907,4177104,-7.389151573181152
1731580927.854901,4186128,-7.6878132820129395
1731580928.5868192,4188072,-7.455483913421631
1731580928.965318,4189104,-7.751234531402588
1731580931.113834,4194864,-7.8303656578063965
1731580934.423496,4203696,-7.663815498352051
1731580935.146132,4205592,-7.684023380279541
1731580936.472747,4209120,-7.753910541534424
1731580938.507524,4214520,-7.819035053253174
1731580940.955868,4221072,-7.76418924331665
1731580942.471324,4225152,-7.606647491455078
1731580943.115413,4226880,-7.586849212646484
1731580943.468129,4227840,-7.545809745788574
1731580944.068945,4229448,-7.514340400695801
1731580946.5981178,4236192,-7.66115665435791
1731580946.806762,4236744,-7.427740097045898
1731580950.8410728,4247568,-7.619517803192139
1731580951.812732,4250160,-7.577816963195801
1731580952.3437529,4251600,-7.855918884277344
1731580954.857078,4258344,-7.455159664154053
1731580956.776146,4263432,-7.718880653381348
1731580960.708014,4273992,-7.549179553985596
1731580960.763324,4274136,-7.383564472198486
1731580963.0274649,4280208,-7.603257656097412
1731580963.9044821,4282584,-7.638701915740967
1731580964.291559,4283592,-7.484897136688232
1731580967.261537,4291488,-7.637911319732666
1731580967.4958642,4292112,-7.603449821472168
1731580969.2250721,4296720,-7.430690765380859
1731580969.687521,4297944,-7.7517194747924805
1731580975.12931,4312464,-7.417917251586914
1731580976.933671,4317192,-7.639254570007324
1731580982.61216,4320000,-7.4598774909973145
1731580983.214553,4321608,-7.6535258293151855
1731580983.4501429,4322232,-7.663012504577637
1731580995.1183171,4353456,-7.6117472648620605
1731580996.766448,4357872,-7.427474021911621
1731580998.457066,4362408,-7.639660358428955
1731581002.319797,4372776,-7.510208606719971
1731581003.2336,4375248,-7.627910614013672
1731581005.6882088,4381776,-7.584242820739746
1731581006.1260061,4382952,-7.651398658752441
1731581006.2888,4383384,-7.531327247619629
1731581006.372853,4383600,-7.457477569580078
1731581008.772348,4390104,-7.580117702484131
1731581009.160109,4391136,-7.654229640960693
1731581009.173193,4391160,-7.618432998657227
1731581012.05702,4398984,-7.693082809448242
1731581012.640734,4400592,-7.674922466278076
1731581013.5002089,4402920,-7.588268756866455
1731581014.2854028,4405008,-7.593987464904785
1731581019.897783,4420056,-7.381012439727783
1731581023.7832189,4430472,-7.504604816436768
1731581024.794604,4433136,-7.344762802124023
1731581024.984229,4433640,-7.490303039550781
1731581028.43136,4442904,-7.273728847503662
1731581030.761482,4449024,-7.41489315032959
1731581032.782788,4454496,-7.348160743713379
1731581035.930488,4462848,-7.482285976409912
1731581039.115256,4471368,-7.484047889709473
1731581040.2701068,4474464,-7.386134147644043
1731581040.971583,4476360,-7.426833629608154
1731581041.4312909,4477584,-7.638040065765381
1731581044.768811,4486560,-7.500538349151611
1731581045.3728151,4488216,-7.612218379974365
1731581046.452375,4491120,-7.7279815673828125
1731581053.428386,4509888,-7.611504554748535
1731581054.098874,4511640,-7.31564998626709
1731581054.4772859,4512648,-7.215502738952637
1731581058.817943,4524168,-7.393282413482666
1731581065.643522,4542360,-7.351437568664551
1731581065.681484,4542456,-7.780099868774414
1731581066.670826,4545120,-7.408395290374756
1731581068.096962,4548936,-7.651630878448486
1731581068.389514,4549728,-7.630573749542236
1731581070.129388,4554384,-7.703136920928955
1731581071.877582,4558848,-7.337330341339111
1731581079.6051579,4567368,-7.527650356292725
1731581080.167649,4568880,-7.5092973709106445
1731581082.2884412,4574568,-7.532298564910889
1731581086.0756521,4584648,-7.65549373626709
1731581089.2214699,4593096,-7.542428016662598
1731581094.301108,4606512,-7.322632312774658
1731581094.479718,4606992,-7.544647216796875
1731581094.581643,4607256,-7.352911472320557
1731581096.448663,4612296,-7.480653285980225
1731581096.583701,4612656,-7.649221420288086
1731581099.024718,4619208,-7.81445837020874
1731581100.8924952,4624200,-7.750638484954834
1731581103.341623,4630752,-7.681310176849365
1731581104.43042,4633656,-7.601441860198975
1731581107.4353259,4641696,-7.601789951324463
1731581108.778066,4645344,-7.560276031494141
1731581109.330693,4646832,-7.634156703948975
1731581110.7975428,4650768,-7.6167097091674805
1731581110.928122,4651104,-7.582289695739746
1731581116.0227149,4664736,-7.598278045654297
1731581120.0632288,4675560,-7.487030506134033
1731581120.3702211,4676376,-7.703138828277588
1731581120.524866,4676784,-7.758831977844238
1731581124.310592,4686912,-7.464455604553223
1731581125.5462,4690200,-7.3816986083984375
1731581127.4260612,4695216,-7.557718753814697
1731581127.548089,4695528,-7.643267631530762
1731581130.0327308,4702152,-7.418588638305664
1731581130.5488498,4703544,-7.429229736328125
1731581131.053998,4704888,-7.631406784057617
1731581133.7681549,4712136,-7.662601470947266
1731581134.2826529,4713504,-7.68245267868042
1731581136.479011,4719456,-7.687137603759766
1731581136.6598442,4719936,-7.787740230560303
1731581139.1386309,4726608,-7.896431922912598
1731581141.1833658,4732080,-7.582703590393066
1731581142.12538,4734600,-7.308274745941162
1731581147.188677,4748064,-7.739181041717529
1731581149.7200599,4754832,-7.512486934661865
1731581150.370454,4756560,-7.641181945800781
1731581152.023762,4760976,-7.603837966918945
1731581154.7034628,4768128,-7.6645283699035645
1731581155.438463,4770096,-7.611509323120117
1731581159.807502,4781352,-7.542490005493164
1731581164.5679932,4794000,-7.776518821716309
1731581171.4975638,4800000,-7.699984073638916
1731581171.929321,4801128,-7.6632232666015625
1731581173.786728,4806096,-7.621195316314697
1731581174.0893672,4806912,-7.357913970947266
1731581175.3944051,4810392,-7.610757350921631
1731581176.179716,4812480,-7.495779514312744
1731581180.764359,4824768,-7.603690147399902
1731581180.981247,4825344,-7.603905200958252
1731581182.376344,4829040,-7.802598476409912
1731581182.8725739,4830360,-7.6100544929504395
1731581184.729512,4835304,-7.716239929199219
1731581186.0008588,4838736,-7.773505210876465
1731581188.3907928,4845120,-7.734279155731201
1731581188.8221598,4846272,-7.60955286026001
1731581190.133166,4849752,-7.69480562210083
1731581195.279913,4863408,-7.743126392364502
1731581197.472188,4869240,-7.654676914215088
1731581203.5693529,4885440,-7.5519609451293945
1731581205.1633952,4889664,-7.665387153625488
1731581207.956488,4897128,-7.7656402587890625
1731581208.6370869,4898928,-7.747419834136963
1731581211.537395,4906704,-7.774386405944824
1731581212.262913,4908648,-7.617254257202148
1731581213.112455,4910856,-7.607075214385986
1731581213.3663008,4911528,-7.6369733810424805
1731581214.229425,4913832,-7.721006870269775
1731581216.8935978,4920960,-7.708879470825195
1731581218.34999,4924824,-7.900461196899414
1731581218.709901,4925808,-7.561717510223389
1731581218.782615,4926000,-7.810988426208496
1731581221.800503,4934040,-7.789978981018066
1731581226.51944,4946640,-7.923780918121338
1731581226.684066,4947072,-7.605814456939697
1731581228.6558511,4952352,-7.721132755279541
1731581229.693002,4955112,-7.515876770019531
1731581231.497352,4959936,-7.971245765686035
1731581235.512308,4970616,-7.859499931335449
1731581236.294581,4972728,-7.439918518066406
1731581237.969289,4977216,-7.725697994232178
1731581242.982613,4990680,-7.611686706542969
1731581245.8230379,4998240,-8.073875427246094
