Wall time,Step,Value
1731579414.587195,306480,0.06803706288337708
1731579414.6876879,306768,0.07499808073043823
1731579415.5732648,309240,0.08885791897773743
1731579417.036753,313440,0.03919972851872444
1731579418.200533,316752,0.03323042392730713
1731579418.229943,316824,0.02822248265147209
1731579418.968183,318912,0.8037146329879761
1731579419.658371,320880,0.07475225627422333
1731579420.3753622,322944,0.10044939815998077
1731579420.9748878,324648,0.047273725271224976
1731579421.069616,324912,0.1386192888021469
1731579421.355851,325728,0.02293962799012661
1731579422.5850408,329304,0.06722547113895416
1731579424.912608,335976,0.3649108409881592
1731579425.761049,338424,0.02558140456676483
1731579427.801453,344304,0.14994457364082336
1731579429.0669172,347904,0.03144790977239609
1731579429.247057,348408,0.17994338274002075
1731579429.629598,349512,0.06877376139163971
1731579429.63994,349536,0.036778926849365234
1731579430.166243,351024,0.07054835557937622
1731579430.77511,352704,0.08474723249673843
1731579431.392168,354432,0.05669018626213074
1731579432.0280252,356256,0.1073848232626915
1731579432.4853492,357360,0.06804189085960388
1731579434.75212,363792,0.10396488755941391
1731579435.68314,366480,0.03190602734684944
1731579438.309736,373680,0.10454927384853363
1731579440.416919,379536,0.12612687051296234
1731579441.512776,382632,0.06438540667295456
1731579443.122837,386976,0.22475114464759827
1731579443.279979,387408,0.08577442169189453
1731579443.369629,387648,0.0373314693570137
1731579445.5419788,393792,0.37026751041412354
1731579446.135189,395472,0.15779507160186768
1731579446.295279,395904,0.13700242340564728
1731579449.9959,406344,0.07311627268791199
1731579450.048844,406488,0.16030976176261902
1731579451.308067,409656,0.05662758648395538
1731579452.201787,412104,0.023950479924678802
1731579453.397986,415416,0.03660448640584946
1731579453.592754,415968,0.04466194286942482
1731579454.459562,418344,0.18591170012950897
1731579454.469724,418368,0.055442243814468384
1731579455.1221719,420192,0.05940765514969826
1731579456.325824,423552,0.028028929606080055
1731579456.639978,424416,0.05037998408079147
1731579456.672853,424488,0.05757664144039154
1731579459.0997279,431256,0.04850716143846512
1731579459.897578,433584,0.033552248030900955
1731579461.133522,437112,0.3072342872619629
1731579464.6555688,446904,0.05546639859676361
1731579465.752877,449976,0.2334001660346985
1731579469.5906858,460800,0.04060691222548485
1731579470.123878,462288,0.03790437430143356
1731579470.97536,464592,0.04724890738725662
1731579471.518789,466080,0.04715332016348839
1731579474.429832,473976,0.06861898303031921
1731579475.307661,476376,0.35143935680389404
1731579476.5544121,479808,0.048017214983701706
1731579481.181895,480000,0.03251829743385315
1731579483.458534,486000,0.09409908205270767
1731579484.843082,489792,0.044995591044425964
1731579490.472648,505392,0.025656109675765038
1731579490.850825,506424,0.02967570163309574
1731579492.324866,510384,0.034969180822372437
1731579492.3557382,510456,0.16058236360549927
1731579492.789461,511632,0.02037009596824646
1731579493.0448809,512304,0.28048568964004517
1731579493.225474,512784,0.1453104466199875
1731579494.266429,515520,0.052417874336242676
1731579494.306276,515616,0.1779634952545166
1731579494.327394,515664,0.06213463470339775
1731579495.2247949,518016,0.042707331478595734
1731579495.317899,518256,0.07017052173614502
1731579495.427684,518544,0.5301647186279297
1731579498.3009548,525888,0.023404709994792938
1731579499.515472,529080,0.10813838243484497
1731579502.7446668,537864,0.049852706491947174
1731579503.109602,538872,0.1990724503993988
1731579506.093503,547272,0.028134025633335114
1731579506.738066,549048,0.03642100840806961
1731579506.9700658,549672,0.036775797605514526
1731579507.74635,551808,0.03987002372741699
1731579508.777303,554568,0.4047130346298218
1731579510.746274,559776,0.024839743971824646
1731579510.812425,559944,0.14150691032409668
1731579510.876933,560112,0.09125024080276489
1731579512.298272,563976,0.037785038352012634
1731579513.392457,566904,0.09837743639945984
1731579515.0174458,571296,0.160357266664505
1731579516.6117172,575376,0.03047732263803482
1731579516.875256,576072,0.07553650438785553
1731579517.625618,578040,0.20822831988334656
1731579517.7596421,578400,0.03339001536369324
1731579518.545716,580368,0.04138500615954399
1731579518.7037299,580776,0.038086213171482086
1731579518.7897751,580992,0.0369064062833786
1731579520.018683,584136,0.14339414238929749
1731579520.1520839,584472,0.13677987456321716
1731579521.836601,588816,0.2812180519104004
1731579522.716236,591048,0.048682086169719696
1731579528.847931,607608,0.03275936469435692
1731579532.5752509,617472,0.12967370450496674
1731579533.790642,620616,0.05416294187307358
1731579534.913619,623712,0.21678796410560608
1731579535.3168662,624840,0.02660050243139267
1731579537.309223,630216,0.034181859344244
1731579538.438508,633216,0.13131406903266907
1731579542.064959,642624,0.03666699677705765
1731579542.707078,644232,0.0438963957130909
1731579542.76604,644376,10.111801147460938
1731579542.858837,644616,0.06252769380807877
1731579543.621005,646584,0.32808926701545715
1731579543.914436,647328,0.13176891207695007
1731579544.206759,648072,0.11777780950069427
1731579545.899769,652560,0.049706608057022095
1731579547.632341,657096,0.03303995355963707
1731579547.995591,658080,0.022237863391637802
1731579550.337322,664128,0.019024211913347244
1731579551.3629289,666864,0.033544301986694336
1731579552.2203789,669120,0.060283999890089035
1731579552.325921,669384,0.0293402262032032
1731579553.1526232,671616,0.03664368763566017
1731579553.202573,671736,0.24484959244728088
1731579553.3579378,672144,0.042827725410461426
1731579554.874207,676152,0.02844109758734703
1731579555.451958,677736,0.07225161790847778
1731579559.8614998,689688,0.028784945607185364
1731579560.8361988,692280,0.13787639141082764
1731579562.371933,696408,0.029079455882310867
1731579562.886501,697800,0.16155138611793518
1731579563.016159,698160,0.02359168231487274
1731579563.765193,700176,0.08032011240720749
1731579564.955073,703272,0.019256427884101868
1731579565.6912792,705192,0.07477035373449326
1731579566.281434,706704,0.04332748055458069
1731579568.920274,713688,0.0572994090616703
1731579568.948833,713760,0.025503413751721382
1731579569.546305,715368,0.027357786893844604
1731579577.876321,728112,0.12877580523490906
1731579581.213517,736848,0.02894587442278862
1731579583.2500658,742200,0.03999204561114311
1731579585.869699,749328,0.035472676157951355
1731579587.356792,753408,0.16644033789634705
1731579588.01596,755136,0.1329987645149231
1731579588.8061702,757080,0.15537309646606445
1731579588.862357,757224,0.1681566834449768
1731579589.029244,757656,0.19594447314739227
1731579594.634788,772560,0.03908707574009895
1731579595.8029618,775824,0.03122122399508953
1731579597.267552,779760,0.1853276491165161
1731579598.816991,784080,0.03734822943806648
1731579600.508959,788712,0.03645144775509834
1731579602.01669,792936,0.023889020085334778
1731579602.362459,793800,0.18936067819595337
1731579604.263586,798240,0.022509830072522163
1731579605.145289,800640,0.058402370661497116
1731579607.039506,805824,0.03132562339305878
1731579607.423672,806880,0.06866225600242615
1731579609.090591,811536,0.03336483612656593
1731579609.453241,812472,0.0352991484105587
1731579613.1861892,822456,0.038735851645469666
1731579616.4326222,831312,0.04724171757698059
1731579617.9498932,835272,0.0679791048169136
1731579619.234234,838824,0.036628834903240204
1731579620.778475,843120,0.03565867617726326
1731579627.6297758,862536,0.07092581689357758
1731579631.4752371,873120,0.04626232385635376
1731579637.190607,888960,0.13672244548797607
1731579637.306346,889272,0.18551409244537354
1731579638.5477471,892488,0.2167339026927948
1731579639.4908879,895008,0.021632514894008636
1731579639.5557492,895176,0.028161097317934036
1731579641.45663,900408,0.08078289031982422
1731579641.631249,900888,0.05505719780921936
1731579643.227691,905232,0.024827420711517334
1731579646.589479,914688,0.11051729321479797
1731579647.975515,918528,0.20321762561798096
1731579648.1275468,918888,0.04345874488353729
1731579649.6609228,923112,0.027059707790613174
1731579651.451781,928056,0.02674020640552044
1731579652.563434,931080,0.028975093737244606
1731579654.870086,937296,0.046590059995651245
1731579656.201636,941040,0.03108518198132515
1731579659.5622091,950472,0.031920693814754486
1731579659.992029,951696,0.029790565371513367
1731579660.094947,951984,0.038886263966560364
1731579661.07281,954768,0.022335583344101906
1731579661.222997,955152,0.02488572522997856
1731579667.630465,960000,0.029054593294858932
1731579668.368602,962064,0.06988058984279633
1731579669.029464,963960,0.028474858030676842
1731579671.2176,970296,0.05310641974210739
1731579671.2439198,970368,0.018458403646945953
1731579673.0879848,975696,0.03721275180578232
1731579675.146111,981624,0.026811491698026657
1731579676.8061628,986424,0.025038255378603935
1731579677.657714,988488,0.028480812907218933
1731579678.9530098,992160,0.034308068454265594
1731579680.126884,995496,0.039878614246845245
1731579687.470186,1016208,0.16999182105064392
1731579689.397522,1021584,0.025328561663627625
1731579690.042557,1023408,0.030514387413859367
1731579691.8381991,1028544,0.030030127614736557
1731579693.775104,1033944,0.09882844984531403
1731579698.0441449,1045896,0.17041254043579102
1731579699.467805,1049904,0.04685644060373306
1731579701.424358,1055448,0.284198135137558
1731579706.86374,1070976,0.034183111041784286
1731579711.323755,1083720,0.0342610627412796
1731579712.356081,1086624,0.027800321578979492
1731579712.929536,1088256,0.17114755511283875
1731579713.978352,1091184,0.02577938698232174
1731579715.932477,1096680,0.05159320309758186
1731579716.1893508,1097400,0.15925677120685577
1731579716.327405,1097784,0.021939292550086975
1731579720.745127,1110144,0.17849218845367432
1731579724.896582,1121712,0.024464022368192673
1731579727.402527,1128744,0.0340275764465332
1731579727.617295,1129344,0.2284216284751892
1731579727.883857,1130088,0.15488384664058685
1731579730.04598,1136160,0.22632792592048645
1731579731.339373,1139784,0.11090078949928284
1731579732.6161642,1143360,0.02107003703713417
1731579734.635212,1149024,0.10378961265087128
1731579736.96643,1155480,0.01033761166036129
1731579737.327061,1156488,0.023923974484205246
1731579737.987948,1158360,0.03277409076690674
1731579741.30476,1167672,0.02782214991748333
1731579741.4940338,1168176,0.10193830728530884
1731579748.643633,1188168,0.12315338850021362
1731579751.9601028,1197432,0.025049250572919846
1731579752.603287,1199256,0.016043270006775856
1731579758.51534,1202328,0.025169797241687775
1731579758.542069,1202400,0.06215328723192215
1731579759.452137,1204920,0.16933691501617432
1731579762.875146,1214472,0.19811050593852997
1731579763.4740212,1216152,0.01785883679986
1731579765.114443,1220712,0.03618315979838371
1731579768.875506,1231320,0.016298307105898857
1731579771.333954,1238280,0.3328304886817932
1731579772.499807,1241592,0.039266880601644516
1731579775.102645,1248960,0.02062278240919113
1731579777.769896,1256448,0.015014536678791046
1731579780.016497,1262856,0.014936519786715508
1731579780.145118,1263216,0.13248109817504883
1731579781.877206,1268016,0.012447144836187363
1731579781.957778,1268232,0.0265810489654541
1731579782.254516,1269048,0.020113326609134674
1731579783.007367,1271136,0.025582823902368546
1731579786.228412,1280136,0.0204056054353714
1731579787.9533179,1284888,0.01647535338997841
1731579790.019234,1290648,0.023185547441244125
1731579792.0896,1296432,0.09707820415496826
1731579793.6176572,1300632,0.018545836210250854
1731579795.058211,1304616,0.022297367453575134
1731579795.471308,1305744,0.023963719606399536
1731579797.7153122,1311912,0.11578699201345444
1731579800.466221,1319592,0.05653490126132965
1731579800.476703,1319616,0.01803983747959137
1731579803.4755998,1327800,0.1254601776599884
1731579807.356528,1338576,0.14322605729103088
1731579811.022054,1348896,0.013557983562350273
1731579813.5961359,1356120,0.00819389708340168
1731579816.110482,1363056,0.02325291559100151
1731579819.39857,1372176,0.17842191457748413
1731579820.9299982,1376496,0.018705355003476143
1731579822.7784488,1381680,0.01937689632177353
1731579824.2662349,1385808,0.021730555221438408
1731579831.937001,1407048,0.029579538851976395
1731579833.6358368,1411728,0.15454286336898804
1731579834.354177,1413720,0.077356718480587
1731579834.408653,1413864,0.20428846776485443
1731579834.4894972,1414080,0.10661730170249939
1731579838.279544,1424472,0.012972511351108551
1731579851.359622,1446240,0.012174070812761784
1731579854.180897,1454088,0.009824912995100021
1731579854.724426,1455600,0.01909780502319336
1731579855.6125078,1458072,0.023076705634593964
1731579858.228122,1465296,0.016004784032702446
1731579862.411299,1476840,0.015386424958705902
1731579865.729706,1486032,0.017940834164619446
1731579866.17644,1487256,0.013124916702508926
1731579869.7844858,1497216,0.01427711732685566
1731579869.9181929,1497576,0.025845790281891823
1731579870.0338821,1497888,0.011285772547125816
1731579874.288905,1509648,0.015154033899307251
1731579875.30931,1512456,0.019103486090898514
1731579875.749163,1513680,0.020100368186831474
1731579877.43295,1518288,0.013864252716302872
1731579879.45942,1523880,0.0337885282933712
1731579883.06602,1533912,0.0163249708712101
1731579884.3976588,1537560,0.012046309188008308
1731579884.872573,1538880,0.014760047197341919
1731579888.530895,1548888,0.015948619693517685
1731579888.595382,1549056,0.036792464554309845
1731579890.921847,1555488,0.049323249608278275
1731579895.6532989,1568520,0.01395957451313734
1731579896.715992,1571448,0.020357677713036537
1731579901.938397,1585992,0.01865718886256218
1731579902.318965,1587048,0.017412617802619934
1731579902.514283,1587576,0.02011336386203766
1731579905.8925881,1596936,0.022002771496772766
1731579906.1443882,1597632,0.15989641845226288
1731579906.661186,1599048,0.29075223207473755
1731579907.69952,1601832,0.010964756831526756
1731579908.232213,1603320,0.09573651850223541
1731579909.1988401,1605984,0.015149004757404327
1731579909.8882911,1607904,0.03234083205461502
1731579912.7386591,1615824,0.022376490756869316
1731579913.9157498,1619088,0.014842171221971512
1731579915.277693,1622856,0.02149915136396885
1731579915.500999,1623480,0.02415516972541809
1731579917.7659352,1629744,0.016555964946746826
1731579921.897346,1641144,0.015098748728632927
1731579921.986592,1641384,0.013005893677473068
1731579923.645364,1645896,0.014741070568561554
1731579931.964731,1668936,0.020101599395275116
1731579933.427089,1672944,0.032870687544345856
1731579946.044665,1693080,0.014545822516083717
1731579947.337159,1696632,0.14704133570194244
1731579947.840367,1698024,0.014708224684000015
1731579948.8583832,1700784,0.024684259667992592
1731579950.143884,1704384,0.011124590411782265
1731579950.254263,1704672,0.012932106852531433
1731579951.86548,1709112,0.012005137279629707
1731579953.1640162,1712736,0.02074451744556427
1731579955.041883,1717968,0.029952403157949448
1731579957.400863,1724448,0.15202365815639496
1731579958.311862,1726896,0.02672690711915493
1731579964.3188229,1743504,0.2986939549446106
1731579964.3690722,1743624,0.012573249638080597
1731579968.632843,1755384,0.027569105848670006
1731579970.570441,1760784,0.033088576048612595
1731579970.9950469,1761960,0.021245375275611877
1731579971.936718,1764576,0.022390218451619148
1731579974.308216,1771008,0.047783851623535156
1731579974.793163,1772280,0.01700446382164955
1731579976.1698308,1775880,0.030085846781730652
1731579980.525922,1787424,0.02765381708741188
1731579981.920885,1791072,0.17926748096942902
1731579990.400519,1813176,0.09396134316921234
1731579993.7672052,1822176,0.019793186336755753
1731579994.839658,1825128,0.017976202070713043
1731579997.390285,1832184,0.16334815323352814
1731579999.2906508,1837008,0.05092456936836243
1731579999.586585,1837656,0.015376383438706398
1731580004.086397,1849560,0.034244731068611145
1731580004.790282,1851480,0.13770665228366852
1731580007.258141,1858248,0.02725277468562126
1731580007.475017,1858848,0.0225266981869936
1731580009.173202,1863432,0.024284610524773598
1731580009.4090319,1864080,0.0345039963722229
1731580012.449576,1872528,0.2781077027320862
1731580019.262787,1891200,0.023827288299798965
1731580019.4895291,1891800,0.038286760449409485
1731580022.245934,1899360,0.028568698093295097
1731580025.580173,1908480,0.02276555821299553
1731580028.41271,1916232,0.014860100112855434
1731580028.926178,1917624,0.028024502098560333
1731580029.222962,1918416,0.0838700383901596
1731580035.123731,1920000,0.019256750121712685
1731580040.741662,1935240,0.01872142404317856
1731580041.748298,1938000,0.0333196185529232
1731580044.4099982,1945296,0.16528336703777313
1731580045.923119,1949424,0.03864448517560959
1731580055.3331761,1975008,0.08208638429641724
1731580055.528053,1975536,0.029469972476363182
1731580056.647768,1978584,0.02250082790851593
1731580059.922126,1987392,0.158481627702713
1731580064.419858,1999608,0.09185105562210083
1731580065.0914571,2001432,0.06778956949710846
1731580068.152478,2009760,0.021402664482593536
1731580069.725088,2013840,0.024543628096580505
1731580073.897849,2025240,0.03960437327623367
1731580076.990716,2033712,0.12128861248493195
1731580078.5696099,2038032,0.033469393849372864
1731580078.903157,2038920,0.10139041393995285
1731580081.193176,2045160,0.08519285917282104
1731580086.250771,2058912,0.038779135793447495
1731580086.4443069,2059416,0.04559261351823807
1731580086.6570601,2059992,0.05368034541606903
1731580087.8241842,2063184,0.023775916546583176
1731580092.9777222,2077104,0.08835721015930176
1731580093.468483,2078424,0.09531168639659882
1731580099.0813818,2093640,0.07049626111984253
1731580102.470762,2102952,0.02711176499724388
1731580104.1112478,2107440,0.043301649391651154
1731580104.667923,2108952,0.0425555482506752
1731580106.697619,2114496,0.13392823934555054
1731580113.1936908,2132136,0.08916904032230377
1731580114.5462558,2135832,0.03615625202655792
1731580116.74316,2141856,0.03872096538543701
1731580120.525723,2152152,0.055298641324043274
1731580121.4612129,2154696,0.04787025228142738
1731580123.404191,2159976,0.03419438749551773
1731580128.262472,2160000,0.112189881503582
1731580128.518985,2160648,0.2041039764881134
1731580133.034137,2172936,0.030720515176653862
1731580133.328201,2173728,0.056660957634449005
1731580136.382198,2182008,0.14766567945480347
1731580136.6403682,2182704,0.1255464106798172
1731580137.58801,2185272,0.11404235661029816
1731580140.3653839,2192784,0.023444972932338715
1731580140.592986,2193384,0.0640358179807663
1731580150.015056,2218944,0.03654130548238754
1731580151.782243,2223696,0.10890452563762665
1731580152.438787,2225448,0.08712548762559891
1731580155.62204,2234064,0.04609716683626175
1731580155.7994828,2234520,0.03634285181760788
1731580157.113051,2238096,0.032150089740753174
1731580161.1676018,2249040,0.02535192109644413
1731580161.783859,2250720,0.03141768276691437
1731580163.6515331,2255760,0.03298211842775345
1731580178.88479,2296848,0.04066997393965721
1731580182.391006,2306304,0.0383315235376358
1731580182.734556,2307216,0.03494032099843025
1731580184.532886,2312088,0.15254318714141846
1731580185.341316,2314248,0.03162099048495293
1731580186.195501,2316552,0.10960227251052856
1731580190.315052,2327688,0.13525986671447754
1731580191.3661819,2330472,0.031881183385849
1731580192.234323,2332824,0.1561633199453354
1731580193.7680352,2336952,0.1554885357618332
1731580196.1778402,2343480,0.03055690973997116
1731580196.4546628,2344224,0.09170669317245483
1731580200.394506,2354784,0.039807576686143875
1731580200.876856,2356080,0.03612489253282547
1731580202.089591,2359368,0.06639035791158676
1731580202.603774,2360760,0.03637539595365524
1731580205.9845161,2369856,0.11867443472146988
1731580206.552568,2371368,0.0413893461227417
1731580208.750475,2377272,0.047864750027656555
1731580209.094314,2378208,0.26568669080734253
1731580209.924341,2380392,0.058659352362155914
1731580213.358193,2389656,0.04251083359122276
1731580215.096836,2394360,0.06824760138988495
1731580230.856791,2423928,0.053332164883613586
1731580231.603487,2425896,1.908618688583374
1731580234.568073,2433888,0.044134870171546936
1731580236.799595,2439912,0.04018073156476021
1731580238.6365519,2444904,0.02946828305721283
1731580238.6749172,2445000,0.030802905559539795
1731580243.64525,2458176,0.03218328580260277
1731580245.300125,2462568,0.0688534826040268
1731580247.656745,2468784,0.22352108359336853
1731580250.033056,2475168,0.15949897468090057
1731580251.4894989,2479104,0.0811932235956192
1731580252.399359,2481504,0.08650898188352585
1731580255.466314,2489640,0.14026880264282227
1731580257.860519,2496120,0.0390409454703331
1731580258.110267,2496792,0.05229633301496506
1731580259.139316,2499552,0.033728018403053284
1731580260.5522912,2503320,0.03464236110448837
1731580262.482194,2508528,0.15685510635375977
1731580265.5948238,2516664,0.10163983702659607
1731580265.785721,2517168,0.03478817641735077
1731580267.745512,2522448,0.05899999663233757
1731580269.780801,2527920,0.05354916676878929
1731580270.7493298,2530512,0.048297129571437836
1731580271.473977,2532456,0.054009273648262024
1731580274.8105118,2541408,0.05500184744596481
1731580276.634612,2546304,0.06570024788379669
1731580277.905589,2549568,0.14117124676704407
1731580281.629333,2559360,0.06041267514228821
1731580283.063612,2563128,0.19641567766666412
1731580283.67496,2564712,0.05785255506634712
1731580287.828663,2575872,0.24307820200920105
1731580290.4908988,2583024,0.1372077614068985
1731580293.3519669,2590632,0.0550212599337101
1731580297.510488,2601744,0.03933236002922058
1731580297.76057,2602392,0.21666832268238068
1731580298.368313,2604048,0.037274666130542755
1731580299.390476,2606760,0.0357552096247673
1731580301.6674318,2612904,0.0679277628660202
1731580302.0323389,2613840,0.09496006369590759
1731580304.871776,2621496,0.05534227192401886
1731580305.6057558,2623488,0.12262848019599915
1731580308.560731,2631432,0.2087322622537613
1731580316.787213,2640000,0.03416288644075394
1731580321.032456,2651520,0.18493029475212097
1731580322.523585,2655456,0.13224636018276215
1731580324.47051,2660664,0.046757668256759644
1731580324.617507,2661048,0.19638758897781372
1731580326.847185,2667048,0.03156312555074692
1731580328.266156,2670840,0.2028290033340454
1731580332.468128,2682072,0.044609420001506805
1731580332.6939461,2682672,0.039240747690200806
1731580332.886095,2683176,0.1685459315776825
1731580336.567984,2693040,0.06354053318500519
1731580338.474226,2698152,0.22132667899131775
1731580338.8584719,2699184,0.035754814743995667
1731580338.9607239,2699448,0.06636729836463928
1731580340.9358752,2704776,0.2641823887825012
1731580341.141314,2705328,0.06525307148694992
1731580341.480694,2706240,0.09716475009918213
1731580344.531745,2714400,0.0527665838599205
1731580346.766526,2720376,0.18550729751586914
1731580350.128316,2729424,0.09025081992149353
1731580352.932489,2736960,0.07073424756526947
1731580354.2144141,2740344,0.051607728004455566
1731580355.4889631,2743752,0.04831928759813309
1731580355.719611,2744376,0.04052295163273811
1731580360.017271,2756016,0.034940339624881744
1731580363.852722,2766336,0.22588905692100525
1731580364.4114869,2767824,0.33054298162460327
1731580365.3794408,2770440,0.19604235887527466
1731580368.062707,2777664,0.07505258917808533
1731580370.310417,2783688,0.12623362243175507
1731580378.783448,2806440,0.0488058403134346
1731580379.234622,2807664,0.03896694630384445
1731580380.6947389,2811552,0.09159183502197266
1731580382.278281,2815824,0.2253984659910202
1731580386.083967,2825952,0.3221261501312256
1731580386.391526,2826768,0.12160151451826096
1731580388.3506792,2832024,0.19530633091926575
1731580388.9651608,2833680,0.11773315072059631
1731580391.264987,2839896,0.057412609457969666
1731580392.141355,2842248,0.08001700043678284
1731580393.2099981,2845104,0.2151717245578766
1731580395.621523,2851536,0.11264070868492126
1731580413.5338082,2885352,0.06939083337783813
1731580415.748147,2891184,0.053078945726156235
1731580416.080267,2892072,0.22597086429595947
1731580418.3757498,2898288,0.08188453316688538
1731580421.006908,2905296,0.06853056699037552
1731580423.227207,2911272,0.16507676243782043
1731580424.488527,2914608,0.0833786353468895
1731580427.976326,2923968,0.06074661761522293
1731580428.6359239,2925744,0.1728815734386444
1731580428.795485,2926152,0.07217089831829071
1731580433.2438211,2938032,0.06731588393449783
1731580434.8108008,2942184,0.0820968896150589
1731580435.77775,2944728,0.052047427743673325
1731580437.517602,2949336,0.09197786450386047
1731580438.3835058,2951664,0.10715892910957336
1731580439.358243,2954256,0.050754815340042114
1731580441.397942,2959704,0.3388301134109497
1731580443.167798,2964456,0.07546358555555344
1731580449.7524748,2982072,0.059734418988227844
1731580451.734057,2987352,0.24132224917411804
1731580457.177022,3001896,0.04328175634145737
1731580458.4438,3005304,0.10471387952566147
1731580467.817013,3030288,0.06849484145641327
1731580470.4740999,3037416,0.06834425032138824
1731580472.348747,3042456,0.2583807706832886
1731580481.368842,3066648,0.20059999823570251
1731580485.504008,3077640,0.09612610191106796
1731580486.163156,3079416,0.2876102030277252
1731580487.4088068,3082752,0.0786590501666069
1731580489.959945,3089592,0.12478260695934296
1731580495.540545,3104208,0.1324564814567566
1731580496.260671,3106128,0.04816214367747307
1731580497.368414,3109152,0.052957601845264435
1731580498.656236,3112608,0.15956594049930573
1731580509.670665,3129384,0.05313511937856674
1731580509.913193,3130032,0.07186313718557358
1731580512.381645,3136704,0.055935297161340714
1731580513.949077,3140904,0.09177161753177643
1731580515.2909389,3144456,0.06801168620586395
1731580515.434498,3144840,0.07212823629379272
1731580516.545461,3147840,0.069503054022789
1731580518.2895849,3152496,0.0871814638376236
1731580518.4892411,3153024,0.14195606112480164
1731580519.377426,3155400,0.07063211500644684
1731580523.0842052,3165360,0.10582458972930908
1731580527.0033112,3175776,0.05174725502729416
1731580529.326404,3182016,0.2482854425907135
1731580534.5609899,3196032,0.35733562707901
1731580534.700819,3196368,0.05550675839185715
1731580534.8575811,3196800,0.0739142894744873
1731580538.359751,3206040,0.08272641897201538
1731580544.8878632,3223464,0.12572288513183594
1731580547.5808058,3230688,0.17392581701278687
1731580553.429784,3246480,0.23085618019104004
1731580557.208735,3256536,0.083317831158638
1731580559.179942,3261768,0.11827757954597473
1731580559.861533,3263592,0.30820605158805847
1731580562.153593,3269328,0.07994477450847626
1731580563.213393,3271920,0.31544631719589233
1731580565.483507,3277320,0.13013535737991333
1731580565.677553,3277800,0.10898375511169434
1731580571.1911502,3291864,0.07812047749757767
1731580571.9671419,3293880,0.1459256112575531
1731580572.0328388,3294048,0.06956955790519714
1731580580.606507,3316608,0.10417866706848145
1731580580.6948469,3316824,0.06610464304685593
1731580590.8092911,3342120,0.07664327323436737
